Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
08/03/2016,288.75,296.5,286.4,291.85,293.2570775401,1266789,17012,371494840,157715,12.45,10.1,3.1
04/03/2016,289,291.2,284.75,288.35,287.8567675995,1277979,18090,367874904,175170,13.71,6.45,-0.65
03/03/2016,271.7,287.7,271.7,286.3,281.0654536979,2531255,30756,711448335,537195,21.22,16,14.6
02/03/2016,260.25,269.3,260,267.15,265.4240934441,1042848,17368,276796985,191535,18.37,9.3,6.9
01/03/2016,250,258,246.7,256.9,252.4409369822,1639647,14483,413914025,135344,8.25,11.3,6.9
29/02/2016,246.95,263.5,245.3,249.1,254.6894960505,1789346,18652,455727631,170921,9.55,18.2,2.15
26/02/2016,250.1,252,243.4,248.4,247.1545099393,677814,7086,167524787,65961,9.73,8.6,-1.7
25/02/2016,247.85,249.9,244.6,248.05,247.2397740405,672333,7210,166227459,82517,12.27,5.3,0.2
24/02/2016,250.85,253.75,246.75,247.85,250.8484394522,667522,6506,167446852,60661,9.09,7,-3
23/02/2016,255.95,261.25,252,253.45,256.6590680082,1177006,13008,302089263,111595,9.48,9.25,-2.5
22/02/2016,254.5,257.4,251.7,255.2,254.8020544274,651179,8106,165921747,74038,11.37,5.7,0.7
19/02/2016,249,254.5,246.95,253.25,251.6020408727,904711,9857,227627134,81794,9.04,7.55,4.25
18/02/2016,254.2,256.5,243.3,250.5,250.7737064802,1573536,15263,394601455,199823,12.7,13.2,-3.7
17/02/2016,245.7,252.55,238.1,251.35,244.9268802946,1348419,14142,330264059,139694,10.36,14.45,5.65
16/02/2016,249,251.45,243.05,244.85,246.6265108186,1598223,14790,394164162,134207,8.4,8.4,-4.15
15/02/2016,220,247.65,220,246.2,241.2459651782,2689462,25683,648821856,457535,17.01,27.65,26.2
12/02/2016,226.6,227.85,211.3,217.85,217.5921329257,1388445,15772,302114709,203333,14.64,16.55,-8.75
11/02/2016,235.55,236,221.2,225,228.4296243419,883942,9712,201918539,131836,14.91,14.8,-10.55
10/02/2016,234,237.5,227.4,235.65,232.5206768534,988279,9837,229795302,76328,7.72,10.1,1.65
09/02/2016,231.2,237.25,230,235.55,234.2819879912,1147329,10409,268798519,104445,9.1,7.25,4.35
08/02/2016,237,243.8,232.8,234.45,237.2990681741,1418720,15162,336660934,150854,10.63,11,-2.55
05/02/2016,215,239.1,215,234,226.490481888,3764402,35227,852601223,324557,8.62,24.1,19
04/02/2016,224.75,228.5,219.15,226.15,222.9748004434,1900589,22034,423783453,142897,7.52,9.35,1.4
03/02/2016,227.9,233.85,221.5,224,228.0711321138,1458652,15674,332676413,238230,16.33,12.35,-3.9
02/02/2016,250.25,250.5,230,231.5,237.9214081059,1533237,16609,364789906,376952,24.59,20.5,-18.75
01/02/2016,251,254.8,246.6,249.4,251.1462168262,588831,7451,147882678,53285,9.05,8.2,-1.6
29/01/2016,253.5,258.5,247.55,250.05,252.941876712,849539,9151,214883989,120420,14.17,10.95,-3.45
28/01/2016,256.8,258.5,252.55,254.4,255.06701032,480329,5788,122516082,91489,19.05,5.95,-2.4
27/01/2016,255.7,259.95,253.8,257.55,256.8946499933,778728,9812,200051057,99886,12.83,6.15,1.85
25/01/2016,249,255.9,249,253.85,253.5320509512,833189,10931,211240116,108935,13.07,6.9,4.85
22/01/2016,238,250,237.8,247.1,244.8011080092,967862,12049,236933690,172991,17.87,12.2,9.1
21/01/2016,233.65,239.25,231.4,234.55,235.361869241,924204,10674,217522381,95092,10.29,7.85,0.9
20/01/2016,234.9,234.9,226.75,231.7,230.4685884996,966716,10052,222797672,134551,13.92,8.15,-3.2
19/01/2016,237,241.25,231.3,237.95,236.7286253106,1064495,12990,251996438,215192,20.22,9.95,0.95
18/01/2016,230,244,225.3,236.25,235.1065856501,1501750,14322,353071315,185223,12.33,18.7,6.25
15/01/2016,241.3,243,228.4,229.9,235.4993385225,993987,11834,234083281,159008,16,14.6,-11.4
14/01/2016,235.6,242.5,231.7,238.7,237.2827171233,1447369,13418,343435649,141818,9.8,10.8,3.1
13/01/2016,248.1,251.7,237.1,247,244.8048659134,1390818,13479,340479014,144718,10.41,14.6,-1.1
12/01/2016,253.6,255.3,243.6,246.35,249.012005249,923596,9929,229986492,159503,17.27,11.7,-7.25
11/01/2016,248,253.5,244.6,252,249.0335106821,1153095,9824,287159296,69136,6,8.9,4
08/01/2016,251.95,256.25,249.15,253.7,253.2550521625,1096956,10548,277809649,106558,9.71,7.1,1.75
07/01/2016,263.9,263.9,248.3,250.1,255.3012469016,1538293,18586,392728121,346908,22.55,15.6,-13.8
06/01/2016,273.8,274.45,266.15,268.5,270.4896479703,955658,9391,258495596,112127,11.73,8.3,-5.3
05/01/2016,257.5,276.2,257.5,274.1,269.7279753612,2624152,25038,707807206,443510,16.9,18.7,16.6
04/01/2016,256.45,263.1,253.55,257,258.3520961537,1411657,12573,364704545,133213,9.44,9.55,0.55
01/01/2016,261,261,254,257.3,256.6990434272,737947,5907,189430289,108025,14.64,7,-3.7
31/12/2015,260,260.55,257.05,259.55,258.9721402858,661421,6572,171289612,103661,15.67,3.5,-0.45
30/12/2015,257.05,261.75,255.5,258.15,258.7554142426,820244,9052,212242576,91593,11.17,6.25,1.1
29/12/2015,257,257,253.45,255.15,255.441898513,701686,6042,179240004,73718,10.51,3.55,-1.85
28/12/2015,263.5,264,253,254.05,257.3934885204,1341907,10953,345398124,173900,12.96,11,-9.45
24/12/2015,265,266.25,260.8,263.5,262.8458058359,738705,6866,194165511,96493,13.06,5.45,-1.5
23/12/2015,262,266.25,262,263.7,264.6221032914,1270019,12028,336075099,391636,30.84,4.25,1.7
22/12/2015,258.55,261.55,256.5,257.2,259.131603465,814667,7701,211105966,99138,12.17,5.05,-1.35
21/12/2015,255.1,261.5,254.75,258.55,259.1248900306,1109400,11288,287473153,154823,13.96,6.75,3.45
18/12/2015,257.1,257.9,254.05,255.35,255.623785314,927606,9754,237118157,123117,13.27,3.85,-1.75
17/12/2015,246.2,257.55,246.2,256.55,252.888501969,1643464,17243,415613149,408934,24.88,11.35,10.35
16/12/2015,246.9,248.6,242.35,244.9,245.2442687135,955501,9039,234331144,120405,12.6,6.25,-2
15/12/2015,247,247.6,241.25,244.2,243.8789177253,670255,6990,163461064,75830,11.31,6.35,-2.8
14/12/2015,239.5,248.75,238.75,245.05,244.5872544576,1608531,16014,393426181,165293,10.28,10,5.55
11/12/2015,235.6,243.9,235.6,240.9,240.7486520293,1693286,17188,407656322,323969,19.13,8.3,5.3
10/12/2015,225.7,234.5,225.7,232.95,230.2671262754,928471,8410,213796349,105110,11.32,8.8,7.25
09/12/2015,234,235.9,225,226.85,229.8116015731,906515,8015,208327664,158057,17.44,10.9,-7.15
08/12/2015,242.9,243.15,233.8,234.75,238.1520894726,757416,7197,180380203,171061,22.58,9.35,-8.15
07/12/2015,244,247.3,242.5,243.55,244.2810185656,697687,7916,170431691,90222,12.93,4.8,-0.45
04/12/2015,238,244,237.25,240.2,241.4031602219,1032649,9085,249284732,171165,16.58,6.75,2.2
03/12/2015,241.9,243.6,237,240.15,240.283232902,1154022,9915,277292137,150317,13.03,6.6,-1.75
02/12/2015,239.25,245.65,238.15,243.5,242.6485686462,1426307,14497,346091352,204429,14.33,7.5,4.25
01/12/2015,230.5,238.65,230.35,237.65,236.4491542137,958339,9749,226598446,256235,26.74,8.3,7.15
30/11/2015,231.8,234.3,228.9,230.05,231.4236120877,526222,6199,121780196,71886,13.66,5.4,-1.75
27/11/2015,229,235,228.05,231.2,232.0006475057,931266,9335,216054315,133640,14.35,6.95,2.2
26/11/2015,224.6,229.8,224.3,227.9,227.6851682819,583931,6673,132952428,111189,19.04,5.5,3.3
24/11/2015,222.9,226.4,222.2,224.35,224.5081110617,657004,7256,147502727,99385,15.13,4.2,1.45
23/11/2015,230.5,230.9,223.1,224.4,225.6038241559,799549,7978,180381312,175631,21.97,7.8,-6.1
20/11/2015,229.25,232.4,228,229.7,230.4805724805,683901,7491,157625894,83231,12.17,4.4,0.45
19/11/2015,228,229.7,225.85,228.9,228.09882056,765448,8179,174597786,86673,11.32,3.85,0.9
18/11/2015,234.5,234.8,225.15,225.85,229.5737027666,899973,9222,206610134,139677,15.52,9.65,-8.65
17/11/2015,232,235.8,231,234.5,233.676319235,1009714,10612,235946251,165455,16.39,4.8,2.5
16/11/2015,222.25,230.6,220.3,229.8,226.6380986598,1283137,14109,290807730,219133,17.08,10.3,7.55
13/11/2015,218.9,223.6,216.85,222.15,221.5060203641,810250,9039,179475253,115682,14.28,6.75,3.25
11/11/2015,220,221.8,220,220.85,220.8976256577,247816,3852,54741966,98633,39.8,1.8,0.85
10/11/2015,221.95,222.25,217.05,217.95,218.9997068129,897038,8205,196451059,178189,19.86,5.2,-4
09/11/2015,215,224.25,213,222.15,219.976021315,1411587,12666,310515292,230289,16.31,11.25,7.15
06/11/2015,218.7,221.6,215.25,220.1,218.5834625722,1862829,19246,407183613,300763,16.15,6.35,1.4
05/11/2015,236,236,224.55,225.6,228.7275540523,1508769,15318,345097043,292662,19.4,11.45,-10.4
04/11/2015,239,239.95,234.1,235.8,237.2062119798,925824,9624,219611204,131330,14.19,5.85,-3.2
03/11/2015,241,242.9,235.1,236.05,238.8675644609,796025,8798,190144553,189699,23.83,7.8,-4.95
02/11/2015,247.1,247.1,236.3,238.65,239.9233541838,946901,9758,227183664,232861,24.59,10.8,-8.45
30/10/2015,248,254.75,245.4,246.75,250.4126445107,1010652,11832,253080040,116965,11.57,9.35,-1.25
29/10/2015,247.5,251,244.7,247.4,248.4125062671,704079,8592,174902029,86941,12.35,6.3,-0.1
28/10/2015,245.5,248.5,244.5,247.25,246.9920733387,526325,5580,129998103,86948,16.52,4,1.75
27/10/2015,249.45,250.5,244.3,245.95,246.113685969,587821,6413,144670793,86751,14.76,6.2,-3.5
26/10/2015,247,251.5,246.35,249.45,249.108896544,680444,7186,169504654,114140,16.77,5.15,2.45
23/10/2015,247,251.55,244.3,246.05,247.9784106196,690571,8187,171246699,100237,14.52,7.25,-0.95
21/10/2015,241,246.7,238.25,244.8,243.6596690913,1108765,14389,270161313,137587,12.41,8.45,3.8
20/10/2015,247.7,249.1,240,240.8,244.5000625128,1047785,12185,256183498,220352,21.03,9.1,-6.9
19/10/2015,253,254.95,247.15,248.15,249.3200170404,697166,8526,173817439,125903,18.06,7.8,-4.85
16/10/2015,255,257,248.45,252.65,252.1316062453,823274,9694,207573396,89096,10.82,8.55,-2.35
15/10/2015,249.9,257.1,248.1,255.3,252.8771726191,1176863,13217,297601788,171206,14.55,9,5.4
14/10/2015,244.25,252.9,244.2,248,249.8150801388,953970,12280,238316092,103934,10.89,8.7,3.75
13/10/2015,248.7,248.7,243.55,245.2,245.3413849054,838180,10182,205640242,112796,13.46,5.15,-3.5
12/10/2015,254.7,261.95,250,251.15,255.6981313746,1678346,20752,429149936,237766,14.17,11.95,-3.55
09/10/2015,243,251.25,242,250.75,248.5824117716,2008366,22266,499244464,403389,20.09,9.25,7.75
08/10/2015,238,242.4,236.3,240.5,239.6172738072,1785501,20120,427836882,289538,16.22,6.1,2.5
07/10/2015,226.5,237.8,223.55,236.8,231.9935110711,1794441,19281,416298668,323202,18.01,14.25,10.3
06/10/2015,227.75,228.8,223.15,227.15,226.5553640062,1405498,14299,318423111,237362,16.89,5.65,-0.6
05/10/2015,215,225.4,214.35,224.5,221.1500153898,1669942,16750,369307699,428543,25.66,11.05,9.5
01/10/2015,215.95,215.95,210.4,212.15,212.3762151961,1071432,10908,227546673,166028,15.5,5.55,-3.8
30/09/2015,206.45,213.5,206.05,211.9,209.3817990606,1528998,17326,320144352,382542,25.02,7.45,5.45
29/09/2015,205.05,206.25,200,201.35,202.9387994921,3335005,28974,676801911,916562,27.48,6.25,-3.7
28/09/2015,217.25,218.45,208.65,209.45,213.2522617341,1180068,12311,251652170,359743,30.48,9.8,-7.8
24/09/2015,220,220.8,214.8,215.4,217.2002700867,874534,9713,189949021,266980,30.53,6,-4.6
23/09/2015,216,223.95,214,221.1,218.2837517131,1428009,14597,311711162,156927,10.99,9.95,5.1
22/09/2015,229,229.5,219.2,220,223.9392312553,1087253,12333,243478601,249145,22.92,10.3,-9
21/09/2015,227,229.15,223.3,226.85,226.3498006876,868486,11788,196581633,143932,16.57,5.85,-0.15
18/09/2015,233,235.3,228,228.55,231.6430255683,1207826,12640,279784469,167375,13.86,7.3,-4.45
16/09/2015,231.5,233.2,227.25,230.2,230.4406098572,1203954,12059,277439894,165122,13.71,5.95,-1.3
15/09/2015,243.9,243.9,228.2,229.05,233.4300257421,1783463,17208,416313814,456568,25.6,15.7,-14.85
14/09/2015,234.7,242.9,234,241.3,239.696811138,1119553,12457,268353284,158593,14.17,8.9,6.6
11/09/2015,243,243.8,231,233.05,236.2073959878,1169526,13514,276250691,204728,17.51,12.8,-9.95
10/09/2015,237,243,231.7,240.3,236.7396967432,1258801,13493,298008167,127495,10.13,11.3,3.3
09/09/2015,236.2,241.45,232.35,239.25,238.2510951682,1671661,17451,398275064,344373,20.6,9.1,3.05
08/09/2015,217.2,233,217.2,228.8,225.910570506,1689465,17173,381668002,345359,20.44,15.8,11.6
07/09/2015,220.9,223.9,215.1,215.9,218.7606929801,1032757,10452,225926637,240005,23.24,8.8,-5
04/09/2015,228.1,228.65,217.05,218.95,220.3774951975,1415920,13886,312036903,384488,27.15,11.6,-9.15
03/09/2015,223,232.7,221.55,229.65,228.4612459682,1330997,14730,304081233,267187,20.07,11.15,6.65
02/09/2015,218,225.9,210.6,219.65,219.0438325206,1920355,19990,420641919,206484,10.75,15.3,1.65
01/09/2015,221,226.15,213.5,216.2,220.3345313134,1387057,14167,305616554,254774,18.37,12.65,-4.8
31/08/2015,226.75,228.75,223.8,225.05,225.6480707902,904645,9170,204131399,152842,16.9,4.95,-1.7
28/08/2015,231.5,234.6,223.5,228.5,229.940760975,1422964,16930,327197425,188015,13.21,11.1,-3
27/08/2015,219,229.25,215.3,225.85,221.2678615726,1894654,20484,419226039,395216,20.86,13.95,6.85
26/08/2015,214,219.6,209.05,215.5,213.7138092433,1581868,15728,338067036,287959,18.2,10.55,1.5
25/08/2015,208,218,200.4,214.15,209.6565454261,2622801,26250,549887397,536032,20.44,17.6,6.15
24/08/2015,230,230.9,202.7,206.15,218.2504554285,3304580,33119,721226090,1216710,36.82,28.2,-23.85
21/08/2015,238,238.2,231.6,237.25,235.0187890425,1438498,13299,338074058,262839,18.27,6.6,-0.75
20/08/2015,248.05,248.7,240.75,241.65,243.366804232,1068341,10855,259998735,185667,17.38,7.95,-6.4
19/08/2015,251,253,246.75,249.9,250.2994961855,1100802,10719,275530186,271284,24.64,6.25,-1.1
18/08/2015,247.95,254.4,246.85,251.65,251.1629399336,1872328,18771,470259405,357207,19.08,7.55,3.7
17/08/2015,238.1,248,234.4,246.55,242.3955384525,1643107,18172,398281806,277205,16.87,13.6,8.45
14/08/2015,234.6,239.1,229.25,237.1,234.5198705599,1798515,18317,421787505,290421,16.15,9.85,2.5
13/08/2015,252.5,254,232.3,233.6,239.712370817,2702271,29965,647767788,810378,29.99,21.7,-18.9
12/08/2015,254,257.9,246.25,249.1,251.9660999166,2926040,31086,737262887,557214,19.04,11.65,-4.9
11/08/2015,260,260,246,246.9,251.4153846838,1573019,15399,395481177,494505,31.44,14,-13.1
10/08/2015,263,264.85,260,261.15,262.4154286246,666644,7247,174937671,152472,22.87,4.85,-1.85
07/08/2015,261,264.7,260.15,262.05,262.4150503255,621156,7195,163000683,121083,19.49,4.55,1.05
06/08/2015,262.25,265.45,256.5,261.3,261.7388569156,920212,10960,240855237,138187,15.02,8.95,-0.95
05/08/2015,260,268.2,259,262.25,264.8417368416,1334998,15447,353563189,278383,20.85,9.2,2.25
04/08/2015,249,259.85,246.15,256.4,252.0378213969,1994030,19027,502570977,483871,24.27,13.7,7.4
03/08/2015,247.3,250.7,245.45,248,248.0519375245,805564,8373,199821711,207081,25.71,5.25,0.7
31/07/2015,249.5,252.65,245.25,247.3,249.9683445235,1095008,10619,273717337,294714,26.91,7.4,-2.2
30/07/2015,252.4,252.8,247.7,248.35,250.0284484064,772451,7587,193134725,161433,20.9,5.1,-4.05
29/07/2015,251.9,254.65,249.5,250.65,251.5541623963,687885,7866,173040335,162182,23.58,5.15,-1.25
28/07/2015,251.25,252.4,246.65,249.35,249.5999305265,1073791,11129,268018159,244677,22.79,5.75,-1.9
27/07/2015,265,265,250.75,251.4,255.0430271259,1428378,17406,364297849,528015,36.97,14.25,-13.6
24/07/2015,272.9,272.9,264.05,265.1,267.969707602,729622,9444,195516594,233264,31.97,8.85,-7.8
23/07/2015,274,274.5,269.8,270.3,271.6078630122,869158,10244,236070147,268087,30.84,4.7,-3.7
22/07/2015,272,281,268.5,280.35,275.7202937305,842541,11848,232305652,170238,20.21,12.5,8.35
21/07/2015,284.35,284.5,274,274.65,277.1281360412,1010988,11736,280173220,371483,36.74,10.5,-9.7
20/07/2015,285.9,287.7,283.1,284,284.981988466,546039,6748,155611280,142111,26.03,4.6,-1.9
17/07/2015,282,286.45,280.3,284.3,283.9879889192,919068,11294,261004273,188465,20.51,6.15,2.3
16/07/2015,285,286.75,280.6,281.5,282.7526205338,932539,10996,263677846,230537,24.72,6.15,-3.5
15/07/2015,283,284.9,279.4,280.7,281.9298043851,564323,7346,159099473,139267,24.68,5.5,-2.3
14/07/2015,285,286.9,281.05,281.7,283.275312153,561904,7309,159173531,140665,25.03,5.85,-3.3
13/07/2015,281.9,285.6,279.15,284.45,282.9054475482,658957,8413,186422525,136197,20.67,6.45,2.55
10/07/2015,282,284.6,279,280.95,281.4063217147,702436,9268,197669931,135447,19.28,5.6,-1.05
09/07/2015,285.2,287.25,279.6,280.55,282.8609750119,974983,13946,275784642,330248,33.87,7.65,-4.65
08/07/2015,293.8,294,282,283.4,286.8751048445,1446189,20272,414875621,563505,38.96,12,-10.4
07/07/2015,300.75,303.25,296,297.45,299.4776911265,877207,8581,262703927,211277,24.09,7.25,-3.3
06/07/2015,294.9,299.6,292.3,298.75,295.6463381543,663354,9184,196118181,117663,17.74,7.3,3.85
03/07/2015,308,308,299.75,300.95,302.7081796963,499554,6430,151219082,118810,23.78,8.25,-7.05
02/07/2015,307,310.3,303.5,304.4,307.177803331,562661,8666,172836970,92774,16.49,6.8,-2.6
01/07/2015,305.5,308.65,303.4,306.55,306.6702142602,469896,6744,144103107,88284,18.79,5.25,1.05
30/06/2015,297,306.55,295.3,304.7,300.4884731944,579432,7748,174112637,118734,20.49,11.25,7.7
29/06/2015,295,297.4,287.55,295.7,293.0375605614,1078658,11437,316087309,226656,21.01,9.85,0.7
26/06/2015,301.95,303,297,298.05,299.2495140337,986694,9690,295267700,184014,18.65,6,-3.9
25/06/2015,304,304.85,301.5,302.75,302.9118568499,689458,8634,208845003,132078,19.16,3.35,-1.25
24/06/2015,313.95,314.6,302.35,304.1,308.3127535896,914864,9351,282064239,137946,15.08,12.25,-9.85
23/06/2015,311,316.6,310.85,313.45,313.7743547505,451647,6742,141715246,80219,17.76,5.75,2.45
22/06/2015,309,312.85,307.3,310.4,309.8987894447,683901,9110,211940092,109827,16.06,5.55,1.4
19/06/2015,303.9,309.8,303.9,304.8,306.7955815004,643929,8317,197554572,112520,17.47,5.9,0.9
18/06/2015,305,306.75,300.75,303.6,304.1904322309,642365,9105,195401287,106873,16.64,6,-1.4
17/06/2015,304.2,311.2,298.45,305.1,305.0121295805,1620089,18915,494146796,161592,9.97,12.75,0.9
16/06/2015,296.95,297.7,291.15,294.45,294.1526313363,845901,9897,248824005,130232,15.4,6.55,-2.5
15/06/2015,298,302.8,296,297.05,298.8333090252,637647,7143,190550163,99612,15.62,6.8,-0.95
12/06/2015,297,300.9,294.4,297.75,297.3534280451,752951,9216,223892561,98776,13.12,6.5,0.75
11/06/2015,305.95,306.5,297.25,298.8,300.7891109266,681766,9073,205067789,132360,19.41,9.25,-7.15
10/06/2015,304.6,307.8,301.8,305.95,305.3716208702,539488,6957,164744325,77278,14.32,6,1.35
09/06/2015,296.7,307.35,293.3,304.7,301.7543687676,921198,14362,277975521,104114,11.3,14.05,8
08/06/2015,312.5,314.9,301.55,302.85,305.5344825412,634408,10551,193833520,153718,24.23,13.35,-9.65
05/06/2015,308.8,316.95,302.5,311.05,310.1476102733,1049053,14789,325361281,113956,10.86,14.45,2.25
04/06/2015,317.1,319,304.75,308.25,309.6240508274,1106490,15530,342595916,242553,21.92,14.25,-8.85
03/06/2015,323,323.55,314.3,316.4,317.5394546626,509116,8375,161664417,140133,27.52,9.25,-6.6
02/06/2015,330,330.8,320.5,321.65,324.5644309619,510950,8187,165836196,158754,31.07,10.3,-8.35
01/06/2015,329,333,327.6,329.2,330.2090543491,321017,5246,106002720,78610,24.49,5.4,0.2
29/05/2015,325,331.9,325,328.5,328.2939964482,506217,7782,166188002,104630,20.67,6.9,3.5
28/05/2015,330.7,331,322.4,324.65,325.9748310546,523542,7720,170661515,142663,27.25,8.6,-6.05
27/05/2015,333,334,327.5,328.3,330.0384061924,425296,6886,140364014,108360,25.48,6.5,-4.7
26/05/2015,334.25,336.3,329.35,332.85,332.9462806696,436100,7654,145197873,82262,18.86,6.95,-1.4
25/05/2015,339.95,339.95,331.5,332.75,335.1054096486,543954,9600,182281928,129860,23.87,8.45,-7.2
22/05/2015,342,347.75,340.8,341.55,343.8086846054,573843,8651,197292207,118666,20.68,6.95,-0.45
21/05/2015,350,351,341.25,342.9,344.252063316,1391813,20707,479134497,315914,22.7,9.75,-7.1
20/05/2015,367.8,368.15,355.7,361.35,361.1915336844,995120,15918,359428919,172269,17.31,12.45,-6.45
19/05/2015,364,369.8,362.05,368.15,366.9879440749,543799,7874,199567677,109199,20.08,7.75,4.15
18/05/2015,365,366.85,361.4,364.05,364.0195686635,360832,5074,131349909,66421,18.41,5.45,-0.95
15/05/2015,357.5,364.8,355.55,363.45,360.7768395116,780044,12636,281421809,111811,14.33,9.25,5.95
14/05/2015,359.8,366.75,357.35,365.65,363.5636883121,603745,9003,219499759,86880,14.39,9.4,5.85
13/05/2015,355.2,361.25,352,359.55,357.5079755373,873985,12777,312456608,117339,13.43,9.25,4.35
12/05/2015,376.1,376.1,352.35,353.15,359.7468502263,1284378,15203,462050940,374124,29.13,23.75,-22.95
11/05/2015,372,381.2,370.45,376.85,376.8850330754,669984,10709,252506942,142359,21.25,10.75,4.85
08/05/2015,369.15,374.65,364.35,366.2,368.4435004281,518588,14674,191070378,63051,12.16,10.3,-2.95
07/05/2015,367,370,360.65,367,365.0722551593,676879,18237,247109743,73152,10.81,9.35,0
06/05/2015,380,384.2,365.65,367.25,373.24235266,1087960,28745,406072750,126831,11.66,18.55,-12.75
05/05/2015,364.1,380,363,379.2,375.3148276009,1105081,27454,414753285,218563,19.78,17,15.1
04/05/2015,363,366.85,357.55,361.3,361.2742623324,509308,15531,183999872,106412,20.89,9.3,-1.7
30/04/2015,369,369,359.2,360.5,363.3913419214,532289,15761,193429214,141866,26.65,9.8,-8.5
29/04/2015,372,378.45,367.75,369.25,374.5309682192,720529,19310,269860424,92383,12.82,10.7,-2.75
28/04/2015,369,373.75,366.1,371.35,370.3429908865,603500,15535,223501995,103404,17.13,7.65,2.35
27/04/2015,369.7,372.4,361.85,367.95,367.4743669838,694690,19318,255280768,120359,17.33,10.55,-1.75
24/04/2015,371.4,373.75,362.55,370.15,370.3108009436,1506498,36466,557872481,257657,17.1,11.2,-1.25
23/04/2015,354.5,369.9,354.5,368.7,365.0181668618,1765137,45050,644307072,391029,22.15,15.4,14.2
22/04/2015,350.95,354.5,341.55,351.15,348.8168363736,801087,18544,279432633,130863,16.34,12.95,0.2
21/04/2015,346,351.85,343.65,348,348.1565739174,739772,17522,257556485,121731,16.46,8.2,2
20/04/2015,349,354.2,339.3,344.35,348.5073728367,862965,22784,300749665,111140,12.88,14.9,-4.65
17/04/2015,336.9,352,336,345.85,346.6271198247,1148503,27080,398102287,203062,17.68,16,8.95
16/04/2015,339,343,334.2,337.3,338.167090528,594534,16024,201051833,121259,20.4,8.8,-1.7
