Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23/12/2003,366,372,364,366.1,368.1811855967,608470,3832,224027206,142002,23.34,8,0.1
22/12/2003,360,368,359.9,364.35,364.9805281318,647755,4212,236417962,272279,42.03,8.1,4.35
19/12/2003,355,362.15,352.55,358.4,358.1039238835,630192,4879,225674228,176532,28.01,9.6,3.4
18/12/2003,350,354.35,347.25,352.45,351.3184810699,362571,3185,127377893,142640,39.34,7.1,2.45
17/12/2003,348,353.5,348,348.75,350.8331719762,305740,2242,107263734,86388,28.26,5.5,0.75
16/12/2003,352,352,344.1,348.4,348.5222108274,296432,1888,103313136,145226,48.99,7.9,-3.6
15/12/2003,355.8,356.65,350.5,351.85,353.2212408713,393675,2708,139054372,164655,41.83,6.15,-3.95
12/12/2003,351.5,353.5,345.25,351.95,349.7941420778,239573,1804,83801232,61342,25.6,8.25,0.45
11/12/2003,355,355,346.5,349.4,350.6570085368,243767,1865,85478607,60765,24.93,8.5,-5.6
10/12/2003,358,358,349,352.7,353.9444780635,218130,2148,77205909,47615,21.83,9,-5.3
09/12/2003,351,360,347,357,351.5430020845,296474,2379,104223360,112712,38.02,13,6
08/12/2003,340,350.7,339,348.2,343.5419558775,227775,2041,78250269,56276,24.71,11.7,8.2
05/12/2003,357,357,340.2,342.8,348.5488204271,177098,2097,61727299,28669,16.19,16.8,-14.2
04/12/2003,355.1,356.45,347,353.45,353.1330246427,336043,2867,118667881,77836,23.16,9.45,-1.65
03/12/2003,355.9,356.65,348,350.4,353.1660193872,288129,2719,101757372,34050,11.82,8.65,-5.5
02/12/2003,361,362.9,346,352.85,352.6441152846,841604,3499,296786698,508429,60.41,16.9,-8.15
01/12/2003,355,361.75,353.5,359.35,358.5619789526,508471,4046,182318368,148822,29.27,8.25,4.35
28/11/2003,350,355,340.6,353,348.0958099064,644735,4712,224429552,244800,37.97,14.4,3
27/11/2003,334.05,352,334,348.75,341.0547250623,815312,4592,278066010,402993,49.43,18,14.7
25/11/2003,335,335,322,332.4,327.670562867,318601,2989,104396169,56023,17.58,13,-2.6
24/11/2003,324,328.1,319.05,324.6,324.2334939649,504467,3741,163565098,162657,32.24,9.05,0.6
21/11/2003,310,324,304.15,322.95,312.8394292408,715398,5507,223804702,134708,18.83,19.85,12.95
20/11/2003,315.1,323.9,307.65,309.05,316.2607066212,569414,4447,180083274,128014,22.48,16.25,-6.05
19/11/2003,332,332,313.15,315.45,320.1033036002,697875,3470,223392093,332524,47.65,18.85,-16.55
18/11/2003,337,342.3,329.15,331.95,335.514656247,351386,2516,117895153,89645,25.51,13.15,-5.05
17/11/2003,331,337,327.55,335.55,332.2121678494,421044,2951,139875940,166941,39.65,9.45,4.55
15/11/2003,325,335,320.5,331.65,326.246504333,75236,621,24545482,19712,26.2,14.5,6.65
14/11/2003,335.25,335.25,323,323.9,329.6979297385,482113,2602,158951658,176449,36.6,12.25,-11.35
13/11/2003,342.25,342.9,332,334.15,337.8426371605,410942,2625,138833729,90423,22,10.9,-8.1
12/11/2003,339,344.25,336.15,338.55,340.4151139987,317679,2214,108142733,70784,22.28,8.1,-0.45
11/11/2003,336,342.8,333.5,336.55,337.8604869689,386308,2433,130518209,71677,18.55,9.3,0.55
10/11/2003,333,337,325.1,335.15,331.3360578368,475683,3831,157610930,141447,29.74,11.9,2.15
07/11/2003,349.9,349.9,331.65,332.4,337.1498446644,304502,2703,102662802,71719,23.55,18.25,-17.5
06/11/2003,350,351.5,338,340.75,344.5908301659,545397,2676,187938805,319246,58.53,13.5,-9.25
05/11/2003,349,354.5,340.4,347.15,348.3369145495,529336,4118,184387269,86864,16.41,14.1,-1.85
04/11/2003,355,361.5,345.1,349.25,352.9332188466,563093,4558,198734225,62715,11.14,16.4,-5.75
03/11/2003,342,356,342,353.7,350.0494483769,639839,5172,223975289,81812,12.79,14,11.7
31/10/2003,324.75,343,324.75,341.8,336.5165128894,827929,6096,278611780,174627,21.09,18.25,17.05
30/10/2003,323,326.9,318,323.1,322.2318282371,777071,6783,250397009,105639,13.59,8.9,0.1
29/10/2003,309,323,306.55,322.05,313.6099757002,657618,5512,206235565,79449,12.08,16.45,13.05
28/10/2003,309.2,316,301.25,306.75,309.6630760865,597675,5942,185077879,43348,7.25,14.75,-2.45
27/10/2003,310,323.7,307.6,310.6,316.8528994964,1034490,8426,327781156,179568,14.09,16.1,0.6
25/10/2003,309,314.5,306.25,312.5,311.8008111631,240149,1980,74878653,,,8.25,3.5
24/10/2003,283,308.8,277,306.05,292.1085129477,580410,4754,169542702,116409,20.06,31.8,23.05
23/10/2003,292,296,282,285.15,290.0962544746,358134,2754,103893332,66307,18.51,14,-6.85
22/10/2003,296,304,286,290.4,294.5445821341,508309,4009,149719662,132285,26.02,18,-5.6
21/10/2003,309.8,315,290,295.05,307.1851358789,537832,4532,165213996,57294,10.65,25,-14.75
20/10/2003,312,319.9,305,306.3,312.2631171036,338051,2940,105560859,59100,17.48,14.9,-5.7
17/10/2003,300,314.1,299.5,309.05,309.0434609764,815007,5068,251872584,255502,31.35,14.6,9.05
16/10/2003,295.5,304.45,295.5,299.1,300.44568748,557238,3847,167419754,128181,23,8.95,3.6
15/10/2003,290,294.55,281.2,291.95,286.8568892706,279420,2542,80153552,55545,19.88,13.35,1.95
14/10/2003,296,297.25,284,285.55,291.4463964352,534554,3438,155793837,194583,36.4,13.25,-10.45
13/10/2003,293,295.75,286.35,293.85,292.9784072589,592375,2987,173553084,335066,56.56,9.4,0.85
10/10/2003,288,292.95,286,290.55,290.0606853939,436975,3089,126749268,121062,27.7,6.95,2.55
09/10/2003,280,289,279.2,288.25,285.0597071995,591051,4139,168484825,232694,39.37,9.8,8.25
08/10/2003,275,281.45,273,278.85,277.6349409834,684892,5830,190149950,163655,23.9,8.45,3.85
07/10/2003,274.9,281,266.55,271.65,275.3773794043,781288,6083,215149042,99949,12.79,14.45,-3.25
06/10/2003,254,275,251.5,273.55,268.756843438,702169,5922,188712724,96865,13.8,23.5,19.55
03/10/2003,242,252,240,250.65,246.2607744509,461230,3734,113582857,171321,37.14,12,8.65
01/10/2003,237.9,242.5,234.75,240,239.6454719333,255142,2763,61143625,38420,15.06,7.75,2.1
30/09/2003,237.5,239,232,237.2,235.6615601499,207839,2255,48979663,56294,27.09,7,-0.3
29/09/2003,233.8,238,230.5,236.9,234.4332166643,232281,2523,54454382,62392,26.86,7.5,3.1
26/09/2003,224.5,233.4,224.5,230.85,230.6890136094,343880,3429,79329338,77493,22.53,8.9,6.35
25/09/2003,226.95,231.1,224,226.6,227.8887606667,419411,3848,95579053,99748,23.78,7.1,-0.35
24/09/2003,224,228.6,219,226.45,225.0855156222,365442,3867,82255701,74890,20.49,9.6,2.45
23/09/2003,211,222,211,221.3,216.6653336531,371089,3599,80402122,118083,31.82,11,10.3
22/09/2003,215.25,218.5,211,212.75,215.161296691,273527,2810,58852424,47197,17.25,7.5,-2.5
19/09/2003,205,214.7,197.5,213.45,207.1330949568,474879,4961,98363157,80626,16.98,17.2,8.45
18/09/2003,216.35,216.35,201,202.5,207.3637810797,334825,3058,69430578,116505,34.8,15.35,-13.85
17/09/2003,225,226.35,211,214.2,220.2637013829,243844,3027,53709982,50985,20.91,15.35,-10.8
16/09/2003,208,224,206.2,222.55,216.8524082577,416629,3656,90347002,135895,32.62,17.8,14.55
15/09/2003,207,212.9,206,208.9,209.575287885,180454,1874,37818699,73719,40.85,6.9,1.9
12/09/2003,218.5,220.85,210.05,210.9,214.9078018963,267153,2279,57413264,73277,27.43,10.8,-7.6
11/09/2003,215,220.5,212,217.5,217.70302242,616592,4455,134233942,137537,22.31,8.5,2.5
10/09/2003,201.5,216.45,201,214.75,211.3725428721,1664952,9467,351925138,571534,34.33,15.45,13.25
09/09/2003,207.5,208.4,200.2,201.9,204.672642018,350607,1760,71759661,178850,51.01,8.2,-5.6
08/09/2003,203.65,207.4,202.6,206.05,205.4498881309,584612,3630,120108470,340361,58.22,4.8,2.4
05/09/2003,189,202.4,188.1,201.3,194.8388875059,1004230,4555,195663056,556547,55.42,14.3,12.3
04/09/2003,194.5,194.5,186.5,188.3,190.2246346035,296664,2107,56432801,77878,26.25,8,-6.2
03/09/2003,197.1,200.45,192.15,193.1,197.475870098,318671,1806,62929833,163204,51.21,8.3,-4
02/09/2003,200.3,200.3,192.7,196.3,195.1193999267,551466,2781,107601715,211452,38.34,7.6,-4
01/09/2003,201,202.5,197.75,199.6,199.9249508263,88462,913,17685761,31576,35.69,4.75,-1.4
29/08/2003,197.6,203.1,197.6,200.15,201.0076040727,248288,1678,49907776,86868,34.99,5.5,2.55
28/08/2003,206,206.25,193.5,196.6,199.726214569,425439,2485,84971321,190893,44.87,12.75,-9.4
27/08/2003,203.9,209.25,203.9,204.85,206.4698967554,239044,1763,49355390,80545,33.69,5.35,0.95
26/08/2003,195.1,203.9,193.2,202.75,199.5175693866,312020,2442,62253472,103912,33.3,10.7,7.65
25/08/2003,210,210.9,186.25,193.1,199.0511004855,405730,2496,80761003,135430,33.38,24.65,-16.9
22/08/2003,212.6,212.6,205.5,208.55,209.411619199,323413,2191,67726440,118630,36.68,7.1,-4.05
21/08/2003,212.9,214.2,210.2,211.25,212.04462808,431410,2856,91478173,152621,35.38,4,-1.65
20/08/2003,209.75,213,208.5,209.9,210.7070108624,273604,1884,57650281,96519,35.28,4.5,0.15
19/08/2003,212.3,214.45,206.9,207.6,210.5645327885,443418,2806,93368104,,,7.55,-4.7
18/08/2003,205,210.55,203.5,209.65,207.7285090977,564041,2921,117167396,177216,31.42,7.05,4.65
14/08/2003,208,209,201.65,203.05,204.9589247421,609491,3170,124920620,269414,44.2,7.35,-4.95
13/08/2003,207.4,208.8,204,207.2,206.713586827,306201,2136,63295907,99304,32.43,4.8,-0.2
12/08/2003,207.9,211.4,204.5,205.55,208.4443847832,674177,4332,140528410,128308,19.03,6.9,-2.35
11/08/2003,201,207.45,198,205.65,204.0600783617,614331,4183,125360432,159673,25.99,9.45,4.65
08/08/2003,197.9,201,197.5,199.65,199.391303197,340010,2257,67795037,94599,27.82,3.5,1.75
07/08/2003,195,197.4,189.75,196.7,192.8833503529,923449,5247,178117937,203323,22.02,7.65,1.7
06/08/2003,198,200.9,190.6,193.95,194.8912185216,458966,3008,89448443,129404,28.19,10.3,-4.05
05/08/2003,199,203.75,196,198.15,199.7636737654,387439,2880,77396238,86100,22.22,7.75,-0.85
04/08/2003,199,205,196,201.7,202.3013141682,441496,3315,89315221,86614,19.62,9,2.7
01/08/2003,198.7,201.35,195.5,197.5,198.0875556131,370416,3272,73374800,98684,26.64,5.85,-1.2
31/07/2003,202,203.9,196,199.05,200.4954261879,962545,5359,192985870,269647,28.01,7.9,-2.95
30/07/2003,186.5,202.5,185.2,201.5,194.7647535312,1278965,6252,249097303,440430,34.44,17.3,15
29/07/2003,182.4,186.2,178,184.95,182.5282119425,976076,5587,178161407,342037,35.04,8.2,2.55
28/07/2003,178.5,181.9,175.6,177.65,178.8665452339,712054,4298,127362639,236500,33.21,6.3,-0.85
25/07/2003,173,177.45,171.1,176.8,174.6524647464,407973,2753,71253490,133750,32.78,6.35,3.8
24/07/2003,166.25,172.4,164.3,170.85,165.9510688151,1061409,2092,176141958,878812,82.8,8.1,4.6
23/07/2003,166.8,172,165.15,166.75,167.4479533935,283909,1681,47539981,115318,40.62,6.85,-0.05
22/07/2003,169.5,170,162.1,164.9,165.8814258709,778163,3567,129082788,339043,43.57,7.9,-4.6
21/07/2003,179,179,170,170.65,174.0133294767,373383,1943,64973619,140795,37.71,9,-8.35
18/07/2003,179.5,185.5,174.05,177.25,180.8595923348,719512,4660,130130647,229123,31.84,11.45,-2.25
17/07/2003,176,190.1,176,179.35,184.5067050985,846520,4846,156188616,258128,30.49,14.1,3.35
16/07/2003,175,176.85,171.9,175.95,175.4338660761,300708,1991,52754367,130849,43.51,4.95,0.95
15/07/2003,168,174.8,166.65,172.95,169.5753121498,316755,2262,53713828,201616,63.65,8.15,4.95
14/07/2003,170,170.3,167.1,167.85,168.7101373121,72317,802,12200611,23517,32.52,3.2,-2.15
11/07/2003,165,169.9,165,168.05,167.9227110964,218052,1124,36615883,124049,56.89,4.9,3.05
10/07/2003,168,168,162,166,164.2624586748,376284,1558,61809335,218872,58.17,6,-2
09/07/2003,170.9,171.95,165.05,166.1,167.8685594693,524161,2655,87990152,216172,41.24,6.9,-4.8
08/07/2003,164.3,170.55,164.3,168.6,167.6853257969,247332,1704,41473947,104535,42.27,6.25,4.3
07/07/2003,167,168,161,163.8,164.1507964131,195376,1315,32071126,107837,55.19,7,-3.2
04/07/2003,163.8,165.4,161,164.6,163.6136184015,218895,1731,35814203,107348,49.04,4.4,0.8
03/07/2003,165,168.9,160.5,163.95,165.8133014294,794050,4619,131664052,278259,35.04,8.4,-1.05
02/07/2003,152,161.8,150,160.1,157.6321391489,601945,3251,94885878,281694,46.8,11.8,8.1
01/07/2003,150,151.75,146.6,150.45,149.947995115,363562,2275,54515393,174573,48.02,5.15,0.45
30/06/2003,139.5,149.5,139.5,147.8,145.6152100851,882809,3631,128550418,489855,55.49,10,8.3
27/06/2003,140,141,136.9,139.45,139.2282649736,617103,3265,85918180,325942,52.82,4.1,-0.55
26/06/2003,139.8,139.8,135,135.5,137.8733634363,304067,2147,41922740,150562,49.52,4.8,-4.3
25/06/2003,142.1,144.9,140.6,143.45,142.0765527686,299127,2064,42498933,138441,46.28,4.3,1.35
24/06/2003,137.05,142.5,136,141.65,138.9424540841,231728,1551,32196857,115530,49.86,6.5,4.6
23/06/2003,138,138.5,136.4,137.05,137.5332354551,200930,1262,27634553,101225,50.38,2.1,-0.95
20/06/2003,134.55,137.8,134.55,137.35,136.7598194723,175264,1188,23969073,114047,65.07,3.25,2.8
19/06/2003,137,138,135.1,135.95,136.5134956292,172278,987,23518272,79823,46.33,2.9,-1.05
18/06/2003,136.2,138,135.55,137.3,137.1935129862,188623,1314,25877852,108361,57.45,2.45,1.1
17/06/2003,137,137,134,134.85,135.1515156245,192198,1399,25975851,133446,69.43,3,-2.15
16/06/2003,134.1,135.75,133.25,135.2,134.841092663,207127,1438,27929231,100803,48.67,2.5,1.1
13/06/2003,135,136.5,133,133.85,134.3745174345,257478,1976,34598482,101291,39.34,3.5,-1.15
12/06/2003,132.5,134.25,132,133.4,133.2648431991,246746,1917,32882567,86866,35.2,2.25,0.9
11/06/2003,133,133.1,130.1,131.4,131.404893742,342233,1885,44971091,169191,49.44,3,-1.6
10/06/2003,130.4,134.85,130,130.15,131.8704493629,362669,2631,47825324,157828,43.52,4.85,-0.25
09/06/2003,129.5,130.9,127.1,130.1,129.9782091501,237485,1349,30867875,162370,68.37,3.8,0.6
06/06/2003,131,131.85,128.2,128.85,129.4485299046,193967,1377,25108743,72607,37.43,3.65,-2.15
05/06/2003,126.9,130.35,126.05,129.9,128.0867544398,273888,1504,35081425,133937,48.9,4.3,3
04/06/2003,125.55,128,125,125.35,126.43989493,151518,872,19157920,78728,51.96,3,-0.2
03/06/2003,128.5,128.5,124.5,127.05,126.0325785582,307288,1652,38728299,182138,59.27,4,-1.45
02/06/2003,128,132.4,126.1,127.5,129.2348489941,371873,2531,48058951,221312,59.51,6.3,-0.5
30/05/2003,132,133,128.3,129.2,130.992855775,271548,1294,35570848,143462,52.83,4.7,-2.8
29/05/2003,127.5,131.9,126.25,130.9,129.4310306637,365677,1385,47329951,202239,55.31,5.65,3.4
28/05/2003,129,129.1,126.8,127.05,127.6112434686,147748,756,18854306,66635,45.1,2.3,-1.95
27/05/2003,131.8,132,128.65,129.25,129.5801851465,229656,1213,29758867,161573,70.35,3.35,-2.55
26/05/2003,128.25,131,128.1,129.65,129.7858708093,143292,1249,18597277,77411,54.02,2.9,1.4
23/05/2003,127,128,125.6,127.6,127.0348660212,111025,846,14104046,69224,62.35,2.4,0.6
22/05/2003,127.8,128,124.55,125.05,125.6467249158,87555,762,11000999,51860,59.23,3.45,-2.75
21/05/2003,128,129,125.1,125.5,126.5514881453,178410,1437,22578051,105659,59.22,3.9,-2.5
20/05/2003,124.45,127.95,122.8,127.4,125.3828545178,319991,2162,40121385,165175,51.62,5.15,2.95
19/05/2003,123,124.1,122.05,123.9,123.3190220792,223740,1554,27591398,109163,48.79,2.05,0.9
16/05/2003,118.95,122.25,118.25,121.45,120.7907903029,322117,2220,38908767,133364,41.4,4,2.5
15/05/2003,116.5,118.8,116.5,117.9,117.8005822416,50151,729,5907817,18240,36.37,2.3,1.4
14/05/2003,119.5,119.5,116.65,116.85,117.5538298671,74624,648,8772337,43816,58.72,2.85,-2.65
13/05/2003,119.3,119.3,118,118.15,118.6424828973,117379,928,13926136,48407,41.24,1.3,-1.15
12/05/2003,120,120,117.6,118.4,118.7112641276,105290,910,12499109,39847,37.85,2.4,-1.6
09/05/2003,118.05,118.5,116.8,117.6,117.4075241798,42184,538,4952719,16836,39.91,1.7,-0.45
08/05/2003,117.55,118.9,116.1,118.45,117.2449369311,136676,1200,16024569,68284,49.96,2.8,0.9
07/05/2003,119,119,116.5,118.3,117.9937307333,86613,979,10219791,38410,44.35,2.5,-0.7
06/05/2003,117.6,119.25,117.1,118.75,118.2873713751,277940,1652,32876792,143926,51.78,2.15,1.15
05/05/2003,116,117.7,115.7,116.6,116.6470258044,240502,1649,28053843,113132,47.04,2,0.6
02/05/2003,112.4,116,111.2,115.15,114.3458723382,458383,3517,52414204,210574,45.94,4.8,2.75
30/04/2003,110.5,111.7,110.35,111.15,111.0088867662,117253,1106,13016125,32114,27.39,1.35,0.65
29/04/2003,99.9,111.2,99.9,110.7,110.4278454354,109210,928,12059825,45026,41.23,11.3,10.8
28/04/2003,107.05,109.25,107.05,108.9,108.3332069611,81769,741,8858298,43157,52.78,2.2,1.85
25/04/2003,108.5,109,107,107.35,108.1126073736,71363,615,7715240,28756,40.3,2,-1.15
24/04/2003,110.05,110.05,107.55,109,108.4880890165,151163,788,16399385,93237,61.68,2.5,-1.05
23/04/2003,111,112,109.1,109.15,110.0471036125,142367,790,15667076,92848,65.22,2.9,-1.85
22/04/2003,110.75,112.35,109.9,111.25,111.4125941098,180640,1204,20125571,98027,54.27,2.45,0.5
21/04/2003,109,111.4,108.5,110.8,110.368957092,233290,1538,25747974,95856,41.09,2.9,1.8
17/04/2003,110,110,107,108.4,108.238360564,82199,907,8897085,32430,39.45,3,-1.6
16/04/2003,106.95,109.3,105.25,108.2,107.9528543913,125123,801,13507385,48180,38.51,4.05,1.25
15/04/2003,108.2,108.2,104,105.95,105.7034083601,62200,503,6574752,29976,48.19,4.2,-2.25
11/04/2003,108.1,109.05,104.55,106.35,106.8484117688,72565,661,7753455,30219,41.64,4.5,-1.75
10/04/2003,107.25,108.45,105.6,108,107.1829571855,84364,757,9042383,50596,59.97,2.85,0.75
09/04/2003,108.9,108.95,107,107.65,107.9300681061,69010,600,7448254,33245,48.17,1.95,-1.25
08/04/2003,109,109.4,106.7,108.95,108.2733962566,100016,924,10829072,56646,56.64,2.7,-0.05
07/04/2003,106,110,106,108.7,108.4852180901,223990,1651,24299604,135423,60.46,4,2.7
04/04/2003,103.25,106.7,102.7,106.2,105.0362169563,162134,1108,17029942,90936,56.09,4,2.95
03/04/2003,102.5,103.5,102.25,103.2,102.8485359456,112086,713,11527881,66138,59.01,1.25,0.7
02/04/2003,100.35,101.5,99.5,101.25,100.5492313788,98423,694,9896357,48211,48.98,2,0.9
01/04/2003,101.4,101.4,97,99.25,98.6846851786,72962,712,7200232,23810,32.63,4.4,-2.15
31/03/2003,101.75,101.75,99,99.5,99.8313505552,70608,601,7048892,36639,51.89,2.75,-2.25
28/03/2003,103.4,103.75,101.5,102.15,102.3190849022,44192,288,4521685,30275,68.51,2.25,-1.25
27/03/2003,103.25,103.9,102.05,103.1,102.8423466924,53846,378,5537649,27166,50.45,1.85,-0.15
26/03/2003,101.75,103.95,101.75,102.8,103.3185078727,78626,520,8123521,41547,52.84,2.2,1.05
25/03/2003,103,103.55,101.5,103.15,102.7814694087,253095,619,26013476,109501,43.26,2.05,0.15
24/03/2003,104.25,106.75,103.15,103.3,104.1366103282,151643,568,15791588,112982,74.51,3.6,-0.95
22/03/2003,107.05,107.4,106.05,106.4,106.6040120361,34895,313,3719947,38097,33.13,1.35,-0.65
21/03/2003,106.45,107.05,105.15,106.5,106.1929828942,80090,754,8504996,,,1.9,0.05
20/03/2003,104.25,106.35,102.5,106,105.0085890826,175921,1187,18473216,108720,61.8,3.85,1.75
19/03/2003,102.15,103.7,102,102.85,103.0421755988,130502,929,13447210,79130,60.64,1.7,0.7
17/03/2003,100.9,102.5,100.25,102,101.0514717761,61898,697,6254884,25446,41.11,2.25,1.1
13/03/2003,100.1,103.9,100.1,101.8,101.6205518976,67585,627,6868025,24376,36.07,3.8,1.7
12/03/2003,104.9,104.9,102.05,102.35,102.7909777644,103123,830,10600114,49418,47.92,2.85,-2.55
11/03/2003,105,105,100,103.35,101.5494296282,128688,1055,13068193,42859,33.3,5,-1.65
10/03/2003,102,103.7,101.4,102.5,102.6496998992,149783,1414,15375180,75757,50.58,2.3,0.5
07/03/2003,103.1,104.3,101.55,102.4,102.8131676106,147073,1475,15121041,45018,30.61,2.75,-0.7
06/03/2003,111,111,103.3,103.65,105.1527989027,147272,1214,15486063,61312,41.63,7.7,-7.35
05/03/2003,109.9,109.9,105,107.05,106.4965440827,132671,1165,14129003,46536,35.08,4.9,-2.85
04/03/2003,110.05,110.05,107.5,108.2,108.5812600855,112786,1014,12246446,57512,50.99,2.55,-1.85
03/03/2003,112,113,109.5,109.75,111.7479637622,632048,2999,70630077,287277,45.45,3.5,-2.25
28/02/2003,107.25,111.25,105.25,110.35,108.4627298804,685737,4376,74376907,292658,42.68,6,3.1
27/02/2003,104.2,106.95,103.5,105.95,105.313662135,164030,1192,17274600,70064,42.71,3.45,1.75
26/02/2003,109,109,104.1,104.25,104.7901927815,127865,1046,13398998,48868,38.22,4.9,-4.75
25/02/2003,108.15,108.15,104.65,104.95,105.7390737117,136437,996,14426722,63290,46.39,3.5,-3.2
24/02/2003,105.9,107.8,105.9,107.4,107.2560246124,286035,1893,30678977,145521,50.88,1.9,1.5
21/02/2003,104.9,106.3,104.25,105.5,105.5275828336,352665,2815,37215885,110265,31.27,2.05,0.6
20/02/2003,108,108,103.1,104.25,104.4045309236,379128,2405,39582681,135018,35.61,4.9,-3.75
19/02/2003,103,104.4,101.75,103.9,103.4672764811,282381,2270,29217193,104624,37.05,2.65,0.9
18/02/2003,104,104,100.75,101,101.8187789537,132755,1153,13516952,60682,45.71,3.25,-3
17/02/2003,100.1,102.4,99.7,102,101.0106531192,225380,1745,22765781,79945,35.47,2.7,1.9
14/02/2003,99.15,100,98,98.35,98.3959294051,140520,920,13826596,70131,49.91,2,-0.8
12/02/2003,102.5,102.5,98.55,99.15,99.4159445788,136410,938,13561329,47195,34.6,3.95,-3.35
11/02/2003,99.8,101.25,99.7,100.1,100.2605781076,297903,1610,29867927,154297,51.79,1.55,0.3
10/02/2003,99,100.2,98.5,99,99.3899086615,249402,1816,24788042,103958,41.68,1.7,0
07/02/2003,99.4,100.8,98.1,98.85,99.3917788274,284339,2166,28260959,91987,32.35,2.7,-0.55
06/02/2003,97,98.9,96.55,98.4,97.5861964636,171869,1172,16772042,77761,45.24,2.35,1.4
05/02/2003,110,110,95.8,97.6,97.4086151737,131280,1323,12787803,40602,30.93,14.2,-12.4
04/02/2003,99.35,100.6,98.55,99,99.5653929218,194937,1752,19408979,60967,31.28,2.05,-0.35
