Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28/06/2000,2780,2899,2692,2851,2825.6878926504,583216,25303,1647986390,,,207,71
28/06/2000,2650,2910,2650,2910,2736.6666666667,15,3,41050,,,260,260
27/06/2000,2649,2649,2649,2649,2649,100,1,264900,,,0,0
27/06/2000,2899,2944,2760,2782.25,2842.2375609864,588451,29037,1672517535,,,184,-116.75
26/06/2000,2550,2900,2430,2869.1,2629.4967750169,564189,24173,1483533156,,,470,319.1
26/06/2000,2700,2810,2700,2810,2755,100,2,275500,,,110,110
23/06/2000,2750.1,2750.1,2580,2609.15,2637.7341396108,345704,18975,911875243,,,170.1,-140.95
22/06/2000,2729.95,2799,2655.2,2754.75,2740.5948871356,313562,16764,859346414,,,143.8,24.8
21/06/2000,2998,3014,2700,2713.4,2808.8211735139,555477,25043,1560235559,,,314,-284.6
21/06/2000,2750,2800,2750,2800,2775,100,2,277500,,,50,50
20/06/2000,2985,3089,2971,2987.8,3014.4772791254,614523,28966,1852465621,,,118,2.8
19/06/2000,2898,3037,2870,2973.45,2971.7889008033,550220,24720,1635137689,,,167,75.45
19/06/2000,2920,2920,2920,2920,2920,25,1,73000,,,0,0
16/06/2000,2609.9,2871,2609.9,2814.1,2768.2343370549,756850,26426,2095138158,,,261.1,204.2
15/06/2000,2399,2609,2375,2601.7,2503.6296905927,678006,26307,1697475952,,,234,202.7
14/06/2000,2375.7,2465,2371,2416.6,2418.5471283467,410443,18393,992675739,,,94,40.9
13/06/2000,2362,2411.9,2185.65,2341.5,2283.4412667463,587742,23331,1342074337,,,226.25,-20.5
12/06/2000,2450,2500,2352,2375.7,2411.8864691106,328818,16274,793071685,,,148,-74.3
09/06/2000,2450,2499,2360,2379.4,2411.4991001153,398940,18790,962043451,,,139,-70.6
08/06/2000,2430,2530,2360,2438.5,2461.0263281353,462547,22319,1138340345,,,170,8.5
07/06/2000,2345.65,2533.25,2310.15,2407.85,2441.2912005546,773151,31943,1887486733,,,223.1,62.2
06/06/2000,2189,2345.65,2078,2345.65,2246.1606908333,825380,28842,1853936111,,,267.65,156.65
05/06/2000,2019.55,2094.35,2001,2094.35,2080.0796814968,359180,6394,747123020,,,93.35,74.8
02/06/2000,1627,1896,1627,1896,1761.5,10,2,17615,,,269,269
02/06/2000,1773,1920,1773,1870,1862.4219406209,439313,18156,818186170,,,147,97
01/06/2000,1830,1830,1741.25,1756.1,1777.1100320669,295632,13173,525370593,,,88.75,-73.9
01/06/2000,1708,1708,1708,1708,1708,20,1,34160,,,0,0
31/05/2000,1749,1919.5,1749,1853,1864.8704865654,492945,20617,919278582,,,170.5,104
30/05/2000,1690,1762,1664,1717.75,1723.9171352994,294118,15480,507035060,,,98,27.75
29/05/2000,1600,1725,1474,1670,1616.9332807077,338238,16990,546908279,,,251,70
26/05/2000,1790,1790,1585,1602,1673.8052390703,321851,17024,538715890,,,205,-188
25/05/2000,1825,1919,1781,1800,1848.8363816429,315038,16908,582453716,,,138,-25
24/05/2000,1825,1848,1735,1804.75,1802.8484364049,335285,15497,604468038,,,113,-20.25
23/05/2000,1760.05,1860,1691.3,1860,1804.0335652632,482761,24793,870917048,,,168.7,99.95
22/05/2000,1900,1978,1761,1761,1848.3524931837,413347,19169,764010958,,,217,-139
19/05/2000,1978,2080,1831.55,2000,1899.8519567825,628634,22035,1194311535,,,248.45,22
19/05/2000,1914.8,2050,1914.8,2050,1982.4,10,2,19824,,,135.2,135.2
18/05/2000,2354,2354,2081.25,2081.25,2168.2207863887,188431,9370,408560011,,,272.75,-272.75
17/05/2000,2463,2619,2280.05,2365,2488.398765489,151801,11597,377741421,,,338.95,-98
16/05/2000,2496,2525,2380,2441,2448.4787818877,99137,7589,242734841,,,145,-55
15/05/2000,2370,2614,2104.6,2464.15,2365.759745045,286325,15738,677376159,,,509.4,94.15
15/05/2000,2582,2582,2582,2582,2582,20,2,51640,,,0,0
12/05/2000,2598,2700,2370,2391.55,2533.6748201686,232579,14844,589279556,,,330,-206.45
11/05/2000,2801,2801,2497.45,2576,2613.0928683248,284898,15224,744464932,,,303.55,-225
10/05/2000,2974.45,3024,2790,2838,2907.517409771,234265,13751,681129566,,,234,-136.45
09/05/2000,2698,3000,2625,2990,2863.2482653755,260431,17584,745678609,,,375,292
08/05/2000,3360,3487.75,2841.95,2841.95,3153.1804105796,267573,16072,843705942,,,645.8,-518.05
05/05/2000,2953.55,3285,2953.55,3229.45,3170.8647308668,249096,13600,789849721,,,331.45,275.9
04/05/2000,2600,2953,2600,2953,2850.6357859312,167591,9242,477740902,,,353,353
03/05/2000,2696.55,2825,2579.3,2637.15,2660.5982493889,252826,11395,672668413,,,245.7,-59.4
02/05/2000,3200,3200,2931,2931,2991.3834286705,51921,1838,155315619,,,269,-269
28/04/2000,3330.65,3330.65,3330.65,3330.65,3330.6499856363,17405,1,57969963,,,0,0
28/04/2000,3620.25,3650,3330.65,3330.65,3358.7368104043,126179,5967,423802052,,,319.35,-289.6
27/04/2000,3905,3990,3620.25,3620.25,3672.0846453444,181782,10050,667518891,,,369.75,-284.75
27/04/2000,4200,4200,4200,4200,4200,10,1,42000,,,0,0
26/04/2000,3750,4035.4,3750,3935,3985.3320345841,253064,13418,1008544066,,,285.4,185
25/04/2000,3838,3838,3643.25,3736.5,3686.4390251,137450,6598,506701044,,,194.75,-101.5
24/04/2000,4200,4429.05,3905,3960,4247.0833449384,208243,13082,884425377,,,524.05,-240
20/04/2000,3911,4199,3657.8,4101,3845.9124620334,156058,9077,600185407,,,541.2,190
19/04/2000,4300,4499,3870.95,3975.85,4107.8819364927,162438,9338,667276126,,,628.05,-324.15
18/04/2000,4536.8,4762,4174,4207.5,4316.481077069,121255,7054,523394913,,,588,-329.3
17/04/2000,4536.8,4536.8,4536.8,4536.8,4536.8,5580,181,25315344,,,0,0
13/04/2000,5300,5300,4931.25,4931.25,4952.7752612166,81063,4368,401486821,,,368.75,-368.75
12/04/2000,5530,5580,5278.9,5360,5420.7275545526,91288,6739,494847377,,,301.1,-170
11/04/2000,5737.9,5919.9,5278.9,5645,5530.7913697853,167435,10626,926048053,,,641,-92.9
10/04/2000,5699,5737.9,5550,5737.9,5736.1533022342,61095,725,350450286,,,187.9,38.9
07/04/2000,4950,5312.9,4950,5312.9,5301.5504875009,68205,1909,361592251,,,362.9,362.9
06/04/2000,4774,5136.45,4375.55,4919.4,4672.5933897936,197543,11284,923038116,,,760.9,145.4
05/04/2000,4451,5071,4320.5,4756,4696.6158722046,160444,10153,753543837,,,750.5,305
04/04/2000,5053.7,5053.7,4696.15,4696.15,4697.3244411203,96264,864,452183240,,,357.55,-357.55
03/04/2000,5500,5720,5053.7,5104.5,5141.5748764599,103003,5270,529597637,,,666.3,-395.5
31/03/2000,5590,5888.8,5493.15,5493.15,5562.8635761244,191660,7681,1066178433,,,395.65,-96.85
30/03/2000,6489.95,6489.95,5970.8,5970.8,6041.2479751201,103216,5976,623553451,,,519.15,-519.15
30/03/2000,6970.8,6972,6970.8,6972,6971.4,10,2,69714,,,1.2,1.2
29/03/2000,6380,6489.95,6350,6489.95,6471.8798819707,120648,3504,780819364,,,139.95,109.95
28/03/2000,5750,6009.25,5671,6009.25,5897.661445292,188903,9566,1114085940,,,338.25,259.25
28/03/2000,5219.25,5900,5219.25,5900,5736.92,50,9,286846,,,680.75,680.75
27/03/2000,5399,5564.15,5354,5564.15,5514.9254821742,17110,501,94360375,,,210.15,165.15
24/03/2000,5190,5340,4950,5152,5135.3347833696,159996,7401,821633024,,,390,-38
23/03/2000,5031,5031.9,4674.25,5031.9,4896.61243322,224431,12218,1098951625,,,357.65,0.9
22/03/2000,4399,4659.2,4399,4659.2,4572.9011996097,52267,2532,239011827,,,260.2,260.2
21/03/2000,4610,4960,4240,4314.1,4586.3343753967,212719,12795,975600462,,,720,-295.9
16/03/2000,4720,5049,4601.3,4601.3,4771.236734458,155723,8362,742991298,,,447.7,-118.7
16/03/2000,4615,4615,4615,4615,4615,5,1,23075,,,0,0
15/03/2000,5396.7,5396.7,5001.4,5001.4,5013.3826102734,49604,1619,248683831,,,395.3,-395.3
14/03/2000,5499,5700,5396.7,5436.25,5494.3225028886,50198,3405,275804001,,,303.3,-62.75
13/03/2000,6490.8,6750,5865.95,5865.95,6222.8063662375,55920,3266,347979332,,,884.05,-624.85
10/03/2000,6390,6810,6252.1,6376,6534.0108305161,113291,7078,740244621,,,557.9,-14
09/03/2000,6632.5,6800,6226,6332,6441.960189643,40919,3144,263598569,,,574,-300.5
08/03/2000,6700,7150,6556,6726.75,6940.7923723498,103623,6135,719225728,,,594,26.75
07/03/2000,7000,7050,6556,6632.5,6712.3520098886,59058,4346,396418085,,,494,-367.5
06/03/2000,7204.5,7204.5,6600,6978.4,6975.4271800127,102465,6683,714737146,,,604.5,-226.1
03/03/2000,7350,7370,6670.05,6670.85,6805.4624135033,86853,5526,591074827,,,699.95,-679.15
02/03/2000,7274.5,7667,7135,7250,7450.8185405332,198689,10868,1480395685,,,532,-24.5
01/03/2000,6800,7127.95,6660,7127.95,7074.4140366376,196956,4641,1393348291,,,467.95,327.95
29/02/2000,7000,7400,6400,6600,6974.2134660989,235302,10305,1641046377,,,1000,-400
28/02/2000,6750,7180,6343.1,6945,6844.5651899827,231600,9663,1585201298,,,836.9,195
25/02/2000,6894.65,7149,6894.65,6894.65,6981.8118534163,121214,6366,846293342,,,254.35,0
24/02/2000,7800,7800,7494.15,7494.15,7494.1846642468,8816,315,66068732,,,305.85,-305.85
23/02/2000,8145.8,8298,8145.8,8145.8,8148.0044762757,18989,475,154722457,,,152.2,0
22/02/2000,9624.5,9800,8854.1,8854.1,8977.6948024383,58893,2947,528723380,,,945.9,-770.4
21/02/2000,9624.5,9624.5,9100,9624,9574.7842127934,234481,4593,2245104977,,,524.5,-0.5
18/02/2000,8911.6,8911.6,8911.6,8911.6,8911.5656408259,30804,385,274511868,,,0,0
17/02/2000,8251.5,8251.5,8251.5,8251.5,8251.5,6726,153,55499589,,,0,0
16/02/2000,7350,7640.3,7250,7640.3,7564.3916967509,13296,440,100576152,,,390.3,290.3
15/02/2000,6550.4,7074.4,6225,7074.4,6979.588926597,83389,3031,582020941,,,849.4,524
14/02/2000,6185,6550.4,6150,6550.4,6479.7455992073,102936,4055,666999093,,,400.4,365.4
11/02/2000,5850,6065.2,5760,6065.2,5984.9959393362,97521,3768,583662789,,,305.2,215.2
10/02/2000,5256,5615.95,5175,5615.95,5468.6570406655,121061,5220,662041090,,,440.95,359.95
09/02/2000,5000,5317.6,5000,5200,5251.7340103801,102504,4062,538323743,,,317.6,200
08/02/2000,5190,5300,4825,4923.75,4996.2298225494,81093,4470,405159265,,,475,-266.25
07/02/2000,5350.05,5490,5150,5200,5373.3061867602,87267,4181,468912311,,,340,-150.05
04/02/2000,5000,5378.35,5000,5268.95,5189.1300014792,108168,4727,561297814,,,378.35,268.95
04/02/2000,5130,5240,5130,5240,5185,100,2,518500,,,110,110
03/02/2000,4800,4999,4770,4980,4928.5700389105,120276,5121,592788690,,,229,180
02/02/2000,4450,4636.35,4450,4636.35,4583.2970946947,101917,3218,467115890,,,186.35,186.35
01/02/2000,4021,4292.95,4012,4292.95,4223.5529480097,161838,5126,683531362,,,280.95,271.95
01/02/2000,4292.95,4292.95,4292.95,4292.95,4292.95,2500,1,10732375,,,0,0
31/01/2000,4299,4435.85,3778.75,3975,3969.203331012,170879,5618,678253496,,,657.1,-324
28/01/2000,4107.3,4107.3,4048,4107.3,4105.9069261501,75843,453,311404299,,,59.3,0
28/01/2000,4107.3,4107.3,4107.3,4107.3,4107.2999371201,4771,2,19595928,,,0,0
27/01/2000,3774,3803.1,3749.5,3803.1,3801.4169609228,16992,179,64593677,,,53.6,29.1
25/01/2000,3339.5,3521.4,3339.5,3521.4,3515.6973378269,38277,428,134570347,,,181.9,181.9
24/01/2000,3200,3260.6,3075,3260.6,3252.3978898151,32509,355,105732203,,,185.6,60.6
21/01/2000,2800,3019.1,2750,3019.1,2927.6662358927,147796,4403,432697359,,,269.1,219.1
21/01/2000,2795.5,2795.5,2795.5,2795.5,2795.5,40,1,111820,,,0,0
20/01/2000,2798,2849,2775,2795.5,2799.0603923084,31047,1302,86902428,,,74,-2.5
19/01/2000,2756,2825,2740,2775,2792.2681675691,42108,1625,117576828,,,85,19
18/01/2000,2735,2810,2639,2750,2716.5695707478,52673,1925,143089869,,,171,15
17/01/2000,2592.4,2678.35,2592.4,2678.35,2652.1800035174,11372,296,30160591,,,85.95,85.95
14/01/2000,2480,2505,2400,2480,2458.8706533193,41756,1402,102672603,,,105,0
13/01/2000,2590,2620,2450,2469.5,2528.2591925283,27196,1228,68758537,,,170,-120.5
12/01/2000,2471.55,2599.95,2415,2570,2537.1340159032,28422,1247,72110423,,,184.95,98.45
11/01/2000,2686.45,2810,2480,2509.9,2587.9288710989,46718,1876,120902861,,,330,-176.55
10/01/2000,2789,2901.35,2650,2668,2772.6278446888,57124,2012,158383593,,,251.35,-121
07/01/2000,2859,2859,2686.45,2686.45,2695.9913121201,27970,559,75406877,,,172.55,-172.55
06/01/2000,3089,3150,2791,2920,2945.7453531599,86618,3024,255154571,,,359,-169
05/01/2000,3033.5,3273.9,2790.85,2996.95,3070.3024231866,151536,4357,465261348,,,483.05,-36.55
04/01/2000,2998,3033.5,2935,3033.5,3015.1989744438,60455,1204,182283854,,,98.5,35.5
03/01/2000,2700,2808.85,2700,2808.85,2807.7744530461,29710,555,83418979,,,108.85,108.85
30/12/1999,2534.6,2625,2510,2600.8,2561.6613838714,66379,2046,170040521,,,115,66.2
29/12/1999,2424,2575,2411,2510,2502.6155859872,80983,2513,202669318,,,164,86
28/12/1999,2325,2424.75,2272,2400,2383.5794511987,35204,1455,83911531,,,152.75,75
27/12/1999,2420,2473.8,2301.05,2349,2410.75228127,82739,2387,199463233,,,172.75,-71
24/12/1999,2399,2440,2150,2380,2341.349425046,161926,3768,379125347,,,290,-19
23/12/1999,2199,2292.95,2199,2292.95,2283.9978524014,148538,1780,339260473,,,93.95,93.95
22/12/1999,2029,2123.15,1990,2123.15,2102.8904621603,82136,1343,172723011,,,133.15,94.15
21/12/1999,1965.9,1965.9,1870,1965.9,1951.6099013257,135699,2462,264831512,,,95.9,0
20/12/1999,1700,1820.3,1700,1820.3,1773.5005126498,114113,1940,202379464,,,120.3,120.3
17/12/1999,1695,1730,1665,1685.5,1701.0264646804,124959,2285,212558566,,,65,-9.5
16/12/1999,1650,1720,1640,1685,1687.8021819745,93035,1905,157024676,,,80,35
15/12/1999,1760,1769.9,1593.5,1640,1651.7476028197,166967,3111,275787342,,,176.4,-120
14/12/1999,1640,1732.05,1639.9,1732.05,1711.5632006542,75822,1042,129774145,,,92.15,92.05
13/12/1999,1510,1603.8,1509,1603.8,1578.6909853936,158698,1729,250535102,,,94.8,93.8
10/12/1999,1468,1519,1442.5,1485.05,1492.1598900827,141197,2680,210688500,,,76.5,17.05
09/12/1999,1415,1470,1415,1444,1446.4656122094,91864,2024,132878117,,,55,29
08/12/1999,1349,1430.95,1330,1425,1379.465579335,197977,2713,273102457,,,100.95,76
07/12/1999,1365,1367.5,1320,1325,1344.8549620871,59874,1174,80521846,,,47.5,-40
06/12/1999,1340,1375,1300,1358.7,1345.8407318379,95267,1687,128214209,,,75,18.7
03/12/1999,1322,1340,1252.5,1335,1289.8099794016,73792,1373,95177658,,,87.5,13
02/12/1999,1305,1350,1292,1300.05,1325.0193502344,61653,1080,81691418,,,58,-4.95
01/12/1999,1280,1360,1272.15,1322,1330.4647134723,142604,2274,189729590,,,87.85,42
30/11/1999,1285,1285,1231.5,1270,1257.4423801303,50972,1088,64094353,,,53.5,-15
29/11/1999,1298.9,1307.5,1270,1280,1292.4780855624,62995,1248,81419657,,,37.5,-18.9
26/11/1999,1286,1286,1251,1277.5,1273.5144356315,40975,916,52182254,,,35,-8.5
25/11/1999,1302.25,1325,1270,1280,1297.2530029687,43790,1088,56806709,,,55,-22.25
24/11/1999,1231.15,1317.95,1231.15,1304.95,1285.3409586057,154224,2795,198230424,,,86.8,73.8
22/11/1999,1160,1231.15,1145,1231.15,1196.325170068,69825,1349,83533405,,,86.15,71.15
19/11/1999,1125,1147.8,1121,1140,1134.8451229714,59770,969,67829693,,,26.8,15
18/11/1999,1114.9,1134,1075,1118,1112.3224742849,35485,698,39470763,,,59,3.1
17/11/1999,1128,1153,1100,1100,1127.9896408215,22106,582,24935339,,,53,-28
16/11/1999,1138,1140,1110,1118.5,1121.1502262191,35806,477,40143905,,,30,-19.5
15/11/1999,1150,1155,1130,1136.9,1141.9076770351,15110,420,17254225,,,25,-13.1
12/11/1999,1150,1160,1115.05,1125,1134.3511225045,38619,575,43807506,,,44.95,-25
11/11/1999,1218,1218,1144,1144,1180.1083763139,15317,478,18075720,,,74,-74
09/11/1999,1236,1236,1155,1196,1182.3760957839,52702,825,62313585,,,81,-40
07/11/1999,1225,1250,1220,1230,1235.7013363533,22075,485,27278107,,,30,5
05/11/1999,1205,1229,1195,1215,1213.3389542972,58946,921,71521478,,,34,10
04/11/1999,1215,1215,1151.05,1195,1193.826398488,35449,902,42319952,,,63.95,-20
03/11/1999,1118,1164.15,1100,1164.15,1143.16448261,62651,1154,71620398,,,64.15,46.15
02/11/1999,998,1077.95,930,1077.95,1017.0880910935,62617,894,63687005,,,147.95,79.95
01/11/1999,1130,1139,998.15,998.15,1061.1441571928,36592,856,38829387,,,140.85,-131.85
29/10/1999,1198,1200,1084.9,1084.9,1104.8381303694,61809,1071,68288940,,,115.1,-113.1
28/10/1999,1215,1264,1175,1179.2,1211.7451991975,45357,829,54961127,,,89,-35.8
27/10/1999,1270,1275,1170,1218,1224.6080986245,42748,777,52349547,,,105,-52
26/10/1999,1070,1247.35,1065,1247.35,1203.1205435969,50405,1029,60643291,,,182.35,177.35
25/10/1999,1270,1272,1132.8,1155,1168.1919981367,38641,630,45140107,,,139.2,-115
22/10/1999,1260,1268,1212,1231.25,1248.4110676031,48267,669,60257057,,,56,-28.75
21/10/1999,1325,1325,1266,1280,1288.9333273187,11084,301,14286537,,,59,-45
20/10/1999,1320,1340,1303,1320,1322.1396895787,15334,453,20273690,,,37,0
18/10/1999,1350,1350,1216,1295.45,1293.584279322,45367,927,58686038,,,134,-54.55
15/10/1999,1370,1375,1265,1320,1310.1840481634,87037,980,114034489,,,110,-50
14/10/1999,1399,1410,1349,1370,1377.4542295581,18418,446,25369952,,,61,-29
13/10/1999,1400,1430,1300,1387,1398.2251173864,30242,686,42285124,,,130,-13
12/10/1999,1400,1420,1370,1409.95,1393.0555054689,58787,1148,81893554,,,50,9.95
11/10/1999,1481,1544,1360.05,1395,1460.2576240952,58302,1117,85135940,,,183.95,-86
08/10/1999,1465,1500,1401,1460,1468.7260669653,50892,1085,74746407,,,99,-5
07/10/1999,1400,1470,1400,1459.5,1433.7400512488,32391,764,46440274,,,70,59.5
06/10/1999,1339.15,1409,1330,1364,1376.9225904762,26250,755,36144218,,,79,24.85
05/10/1999,1270,1339.15,1225,1339.15,1295.2381966027,23489,583,30423850,,,114.15,69.15
04/10/1999,1336,1336,1200,1240,1246.5737965198,15746,489,19628551,,,136,-96
01/10/1999,1369,1370,1255,1270,1290.1504101468,14507,475,18716212,,,115,-99
30/09/1999,1399.5,1399.5,1335.25,1350,1357.6944668008,9940,315,13495483,,,64.25,-49.5
29/09/1999,1409.95,1430,1350,1395.45,1398.2872246696,15890,445,22218784,,,80,-14.5
28/09/1999,1411,1425,1350,1399.5,1389.7269425546,39098,886,54335544,,,75,-11.5
27/09/1999,1495,1507.95,1405.3,1450,1482.2677285187,115647,1546,171419816,,,102.65,-45
24/09/1999,6600,7050,6550,6981.5,6894.8403505355,51350,2373,354050052,,,500,381.5
23/09/1999,6149,6587.95,6130,6587.95,6436.1242549669,24160,1290,155496762,,,457.95,438.95
22/09/1999,5840,6190,5750,6100,6018.2059054619,39455,2092,237448314,,,440,260
21/09/1999,5460,5850,5460,5795,5658.3555209495,47519,2166,268879396,,,390,335
20/09/1999,5300,5500,5300,5430,5429.849137931,19720,1107,107076625,,,200,130
17/09/1999,5000,5300,4960,5124.85,5049.3762016413,8530,492,43071179,,,340,124.85
16/09/1999,5005,5020,4970,5010,5001.7700403045,4466,213,22337905,,,50,5
15/09/1999,4899,5060,4890,4979.7,5014.0405888538,4755,314,23841763,,,170,80.7
14/09/1999,5055,5062,4830,4850,4932.7811620795,8175,482,40325486,,,232,-205
10/09/1999,4950,4989,4850,4880,4893.1485748939,4947,336,24206406,,,139,-70
09/09/1999,5100,5105,4910,4912.85,4985.2937640872,2662,246,13270852,,,195,-187.15
08/09/1999,5160,5240,5075,5107.5,5162.8075072185,5195,280,26820785,,,165,-52.5
07/09/1999,5345,5365,4975,5075,5061.7746561557,11924,563,60356601,,,390,-270
06/09/1999,5270,5375,5255,5369.25,5312.895010395,1924,146,10222010,,,120,99.25
03/09/1999,5249.9,5282.5,5142,5175,5197.4668172833,3541,222,18404230,,,140.5,-74.9
02/09/1999,5355,5355,5232.5,5236.25,5266.3324225865,1098,90,5782433,,,122.5,-118.75
01/09/1999,5430,5430,5331,5350,5372.3053435115,786,82,4222632,,,99,-80
31/08/1999,5351,5450,5280,5450,5366.6607565012,1692,99,9080390,,,170,99
30/08/1999,5485,5575,5375,5397.1,5479.8775635767,4876,228,26719883,,,200,-87.9
27/08/1999,5325,5399,5310,5375,5342.2645486002,3179,204,16983059,,,89,50
26/08/1999,5190,5329,5190,5307.75,5260.035111595,3674,181,19325369,,,139,117.75
25/08/1999,5200,5230,5150,5200,5258.8740146779,7358,129,38694795,,,80,0
24/08/1999,5290,5358,5110,5200,5202.10158244,3918,193,20381834,,,248,-90
23/08/1999,5220,5425,5155,5175,5218.6690622861,2922,156,15248951,,,270,-45
20/08/1999,5106,5150,5011,5031,5108.1509049197,3923,282,20039276,,,139,-75
19/08/1999,5195,5210,5131,5140.3,5187.0950191571,3915,256,20307477,,,79,-54.7
18/08/1999,5079,5248,5079,5170.75,5193.2247081712,8224,390,42709080,,,169,91.75
17/08/1999,5089,5115,5040,5065,5082.4138042774,6172,342,31368658,,,75,-24
16/08/1999,5200,5215.65,5010,5050.75,5100.4661198288,8412,439,42905121,,,205.65,-149.25
13/08/1999,5094,5095,4725,4829.35,4897.5494894486,7345,471,35972501,,,370,-264.65
12/08/1999,5090,5104,5050,5055,5080.5119221411,4110,227,20880904,,,54,-35
11/08/1999,4911,5150,4875,5064.75,5060.2561634187,4259,250,21551631,,,275,153.75
10/08/1999,5320,5320,4930,5030,5133.1920779629,6362,399,32657368,,,390,-290
09/08/1999,5300,5330,5270,5303,5295.3890614217,5796,236,30692075,,,60,3
06/08/1999,5245,5260,5150,5157,5211.8267100015,6769,384,35278855,,,110,-88
05/08/1999,5369,5373,5150,5209.85,5254.5780328886,3223,243,16935505,,,223,-159.15
04/08/1999,5285,5392,5285,5320.05,5354.7371103118,6672,388,35726806,,,107,35.05
03/08/1999,5249,5300,5185,5255,5231.2626320297,7006,446,36650226,,,115,6
02/08/1999,5200,5300,5130,5204,5210.7643657391,8301,567,43254555,,,170,4
30/07/1999,5180,5229,5000,5122.2,5120.3208669783,7059,529,36144345,,,229,-57.8
29/07/1999,5100,5349,4900.3,5122,5140.1237049896,17857,1140,91787189,,,448.7,22
28/07/1999,4650,5032.75,4650,5032.75,4897.1417293923,16341,809,80024193,,,382.75,382.75
27/07/1999,4630,4700,4558,4660,4643.7779912185,3644,250,16921927,,,142,30
26/07/1999,4480,4736.9,4436,4635,4568.8031583985,6269,342,28641827,,,300.9,155
23/07/1999,4420,4450,4377,4419,4415.0890318213,2954,182,13042173,,,73,-1
22/07/1999,4476.05,4520,4406,4427,4449.6681451613,2480,206,11035177,,,114,-49.05
21/07/1999,4300,4590,4275,4480,4484.5723158829,5635,333,25270565,,,315,180
20/07/1999,4538.45,4538.45,4300,4338.7,4385.4686497521,3429,242,15037772,,,238.45,-199.75
19/07/1999,4290,4538.45,4290,4538.45,4449.1226700498,10247,525,45590160,,,248.45,248.45
16/07/1999,4210,4210,4140.05,4202.3,4168.6271186441,1416,99,5902776,,,69.95,-7.7
15/07/1999,4275,4350,4200,4204.6,4280.4481792717,3213,250,13753080,,,150,-70.4
14/07/1999,4174,4275,4130,4226.3,4222.4907834101,3038,178,12827927,,,145,52.3
13/07/1999,4225,4230,4172,4195.25,4203.5964405964,2079,91,8739277,,,58,-29.75
12/07/1999,4200,4225,4150,4218,4185.2365823566,3242,171,13568537,,,75,18
09/07/1999,4148.95,4155,4102,4135,4122.5519713262,1395,78,5750960,,,53,-13.95
08/07/1999,4155,4155,4106,4121,4129.7720207254,579,40,2391138,,,49,-34
07/07/1999,4169,4190,4150,4151.25,4176.4909255898,1102,92,4602493,,,40,-17.75
