Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14/01/1994,287.5,298.75,283.75,295,0,0,0,0,,,15,7.5
13/01/1994,305,311.25,291.25,295,0,0,0,0,,,20,-10
12/01/1994,282.5,298.75,282.5,298.75,0,0,0,0,,,16.25,16.25
11/01/1994,291.25,295,282.5,285,0,0,0,0,,,12.5,-6.25
10/01/1994,272.5,295,272.5,293.75,0,0,0,0,,,22.5,21.25
07/01/1994,260,271.25,260,268.75,0,0,0,0,,,11.25,8.75
06/01/1994,256.25,260,253.75,258.75,0,0,0,0,,,6.25,2.5
05/01/1994,253.75,258.75,250,255,0,0,0,0,,,8.75,1.25
04/01/1994,262.5,268.75,257.5,260,0,0,0,0,,,11.25,-2.5
03/01/1994,260,266.25,257.5,262.5,0,0,0,0,,,8.75,2.5
24/12/1993,245,250,245,250,0,0,0,0,,,5,5
13/12/1993,260,262.5,255,261.25,0,0,0,0,,,7.5,1.25
10/12/1993,265,265,258.75,260,0,0,0,0,,,6.25,-5
09/12/1993,256.25,256.25,250,256.25,0,0,0,0,,,6.25,0
08/12/1993,253.75,256.25,250,255,0,0,0,0,,,6.25,1.25
07/12/1993,242.5,252.5,242.5,251.25,0,0,0,0,,,10,8.75
06/12/1993,238.75,247.5,235,242.5,0,0,0,0,,,12.5,3.75
03/12/1993,250,252.5,242.5,247.5,0,0,0,0,,,10,-2.5
02/12/1993,267.5,267.5,245,252.5,0,0,0,0,,,22.5,-15
01/12/1993,270,272.5,257.5,262.5,0,0,0,0,,,15,-7.5
26/11/1993,260,265,250,262.5,0,0,0,0,,,15,2.5
25/11/1993,230,245,230,245,0,0,0,0,,,15,15
24/11/1993,225,237.5,223.75,233.75,0,0,0,0,,,13.75,8.75
23/11/1993,220,238.75,218.75,230,0,0,0,0,,,20,10
22/11/1993,215,227.5,215,223.75,0,0,0,0,,,12.5,8.75
19/11/1993,212.5,220,208.75,213.75,0,0,0,0,,,11.25,1.25
18/11/1993,195,215,195,212.5,0,0,0,0,,,20,17.5
17/11/1993,205,207.5,190,200,0,0,0,0,,,17.5,-5
16/11/1993,203.75,208.75,202.5,206.25,0,0,0,0,,,6.25,2.5
13/11/1993,205,207.5,200,202.5,0,0,0,0,,,7.5,-2.5
10/11/1993,201.25,210,201.25,205,0,0,0,0,,,8.75,3.75
09/11/1993,190,203.75,190,200,0,0,0,0,,,13.75,10
08/11/1993,191.25,193.75,190,192.5,0,0,0,0,,,3.75,1.25
05/11/1993,188.75,188.75,185,187.5,0,0,0,0,,,3.75,-1.25
04/11/1993,187.5,190,186.25,188.75,0,0,0,0,,,3.75,1.25
03/11/1993,187.5,190,182.5,188.75,0,0,0,0,,,7.5,1.25
02/11/1993,187.5,190,186.25,187.5,0,0,0,0,,,3.75,0
01/11/1993,187.5,190,185,187.5,0,0,0,0,,,5,0
29/10/1993,190,193,190,192.5,0,0,0,0,,,3,2.5
28/10/1993,191.25,192.5,190,192.5,0,0,0,0,,,2.5,1.25
27/10/1993,190,195,190,192.5,0,0,0,0,,,5,2.5
26/10/1993,190,195,190,192.5,0,0,0,0,,,5,2.5
25/10/1993,191.25,195,191.25,192.5,0,0,0,0,,,3.75,1.25
22/10/1993,190,193.75,190,193.75,0,0,0,0,,,3.75,3.75
21/10/1993,192.5,192.5,185,190,0,0,0,0,,,7.5,-2.5
20/10/1993,192.5,195,190,192.5,0,0,0,0,,,5,0
19/10/1993,196.25,196.25,192.5,193.75,0,0,0,0,,,3.75,-2.5
12/10/1993,191.25,193.75,190,193.75,0,0,0,0,,,3.75,2.5
11/10/1993,193.75,196.25,190,192.5,0,0,0,0,,,6.25,-1.25
08/10/1993,195,197.5,187.5,191.25,0,0,0,0,,,10,-3.75
07/10/1993,190,193.75,190,193.75,0,0,0,0,,,3.75,3.75
06/10/1993,186.25,195,186.25,192.5,0,0,0,0,,,8.75,6.25
05/10/1993,192.5,195,187.5,192.5,0,0,0,0,,,7.5,0
04/10/1993,202.5,202.5,186.25,191.25,0,0,0,0,,,16.25,-11.25
01/10/1993,207.5,210,200,203.75,0,0,0,0,,,10,-3.75
30/09/1993,207.5,210,205,206.25,0,0,0,0,,,5,-1.25
29/09/1993,211.25,211.25,206.25,208.75,0,0,0,0,,,5,-2.5
28/09/1993,215,215,210,211.25,0,0,0,0,,,5,-3.75
27/09/1993,213.75,213.75,210,211.25,0,0,0,0,,,3.75,-2.5
24/09/1993,213.75,213.75,206.25,210,0,0,0,0,,,7.5,-3.75
22/09/1993,213.75,213.75,208.75,212.5,0,0,0,0,,,5,-1.25
21/09/1993,212.5,216.25,212.5,215,0,0,0,0,,,3.75,2.5
20/09/1993,216.25,218.75,212.5,215,0,0,0,0,,,6.25,-1.25
17/09/1993,212.5,217.5,212.5,216.25,0,0,0,0,,,5,3.75
16/09/1993,215,216.25,212.5,215,0,0,0,0,,,3.75,0
15/09/1993,222.5,225,216.25,220,0,0,0,0,,,8.75,-2.5
14/09/1993,217.5,225,217.5,221.25,0,0,0,0,,,7.5,3.75
13/09/1993,217.5,225,217.5,221.25,0,0,0,0,,,7.5,3.75
10/09/1993,212.5,216.25,212.5,215,0,0,0,0,,,3.75,2.5
09/09/1993,212.5,215,212.5,215,0,0,0,0,,,2.5,2.5
08/09/1993,205,211.25,205,208.75,0,0,0,0,,,6.25,3.75
07/09/1993,205,205,198.75,202.5,0,0,0,0,,,6.25,-2.5
06/09/1993,212.5,215,208.75,212.5,0,0,0,0,,,6.25,0
03/09/1993,215,217.5,212.5,217.5,0,0,0,0,,,5,2.5
02/09/1993,217.5,223.75,216.25,217.5,0,0,0,0,,,7.5,0
01/09/1993,213.75,216.25,210,216.25,0,0,0,0,,,6.25,2.5
30/08/1993,217.5,217.5,212.5,215,0,0,0,0,,,5,-2.5
27/08/1993,217.5,220,215,217.5,0,0,0,0,,,5,0
26/08/1993,215,218.75,212.5,215,0,0,0,0,,,6.25,0
25/08/1993,212.5,217.5,207.5,215,0,0,0,0,,,10,2.5
24/08/1993,225,225,211.25,215,0,0,0,0,,,13.75,-10
20/08/1993,227.5,233.75,222.5,227.5,0,0,0,0,,,11.25,0
19/08/1993,222.5,230,218.75,227.5,0,0,0,0,,,11.25,5
18/08/1993,215,221.25,212.5,220,0,0,0,0,,,8.75,5
17/08/1993,205,215,202.5,215,0,0,0,0,,,12.5,10
16/08/1993,215,215,205,208.75,0,0,0,0,,,10,-6.25
13/08/1993,197.5,210,197.5,208.75,0,0,0,0,,,12.5,11.25
12/08/1993,193.75,197.5,188.75,195,0,0,0,0,,,8.75,1.25
10/08/1993,190,192.5,187,190,0,0,0,0,,,5.5,0
06/08/1993,190,193.75,187.5,191.25,0,0,0,0,,,6.25,1.25
04/08/1993,191.25,191.25,185,186.25,0,0,0,0,,,6.25,-5
03/08/1993,188.75,192.5,187.5,187.5,0,0,0,0,,,5,-1.25
30/07/1993,180,188.75,180,187.5,0,0,0,0,,,8.75,7.5
29/07/1993,175,180,175,178.75,0,0,0,0,,,5,3.75
28/07/1993,172.5,175,170,173.75,0,0,0,0,,,5,1.25
27/07/1993,172.5,175,171.25,173.75,0,0,0,0,,,3.75,1.25
26/07/1993,177.5,178.75,173.75,173.75,0,0,0,0,,,5,-3.75
22/07/1993,173.75,177.5,173.75,175,0,0,0,0,,,3.75,1.25
21/07/1993,175,175,172.5,173.75,0,0,0,0,,,2.5,-1.25
20/07/1993,170,172.5,167.5,172.5,0,0,0,0,,,5,2.5
19/07/1993,173.75,173.75,168.75,171.25,0,0,0,0,,,5,-2.5
16/07/1993,172.5,175,171.25,173.75,0,0,0,0,,,3.75,1.25
15/07/1993,176.25,176.25,173.75,175,0,0,0,0,,,2.5,-1.25
14/07/1993,177.5,177.5,173.75,176.25,0,0,0,0,,,3.75,-1.25
13/07/1993,177.5,177.5,173.75,176.25,0,0,0,0,,,3.75,-1.25
12/07/1993,177.5,177.5,172.5,177.5,0,0,0,0,,,5,0
09/07/1993,180,180,175,178,0,0,0,0,,,5,-2
08/07/1993,178.75,178.75,176.25,178.75,0,0,0,0,,,2.5,0
07/07/1993,180,182.5,177.5,180,0,0,0,0,,,5,0
06/07/1993,177.5,181.25,177.5,180,0,0,0,0,,,3.75,2.5
05/07/1993,180,182.5,178.75,182.5,0,0,0,0,,,3.75,2.5
02/07/1993,177.5,178.75,174.5,175,0,0,0,0,,,4.25,-2.5
30/06/1993,177.5,178.75,172.5,177.5,0,0,0,0,,,6.25,0
29/06/1993,175,177.5,172.5,177.5,0,0,0,0,,,5,2.5
28/06/1993,172.5,173.75,167.5,171.25,0,0,0,0,,,6.25,-1.25
25/06/1993,177.5,178,175,176.25,0,0,0,0,,,3,-1.25
24/06/1993,182.5,185,177.5,178.75,0,0,0,0,,,7.5,-3.75
23/06/1993,177.5,181.25,177.5,180,0,0,0,0,,,3.75,2.5
22/06/1993,180,182.5,176.25,181.25,0,0,0,0,,,6.25,1.25
21/06/1993,175,177.5,170,176.25,0,0,0,0,,,7.5,1.25
18/06/1993,176.25,178.75,173.75,176.25,0,0,0,0,,,5,0
17/06/1993,177.5,181.25,173.75,177.5,0,0,0,0,,,7.5,0
16/06/1993,177.5,182.5,176.25,180,0,0,0,0,,,6.25,2.5
15/06/1993,182.5,182.5,176.25,181.25,0,0,0,0,,,6.25,-1.25
14/06/1993,188.75,190,182.5,185,0,0,0,0,,,7.5,-3.75
11/06/1993,190,195,190,190,0,0,0,0,,,5,0
10/06/1993,191.25,192.5,187.5,190,0,0,0,0,,,5,-1.25
09/06/1993,188.75,192.5,186.25,187.5,0,0,0,0,,,6.25,-1.25
08/06/1993,190,195,188.75,191.25,0,0,0,0,,,6.25,1.25
07/06/1993,191.25,193.75,187.5,193.75,0,0,0,0,,,6.25,2.5
04/06/1993,187.5,191.25,185,188.75,0,0,0,0,,,6.25,1.25
03/06/1993,180,187.5,180,182.5,0,0,0,0,,,7.5,2.5
02/06/1993,170,178.75,170,178.75,0,0,0,0,,,8.75,8.75
31/05/1993,166.25,170,162.5,168.75,0,0,0,0,,,7.5,2.5
28/05/1993,163.75,166.25,160,163.75,0,0,0,0,,,6.25,0
27/05/1993,167.5,170,162.5,165,0,0,0,0,,,7.5,-2.5
26/05/1993,180,181.25,170,172.5,0,0,0,0,,,11.25,-7.5
25/05/1993,180,181.25,177.5,180,0,0,0,0,,,3.75,0
24/05/1993,187.5,187.5,182.5,185,0,0,0,0,,,5,-2.5
21/05/1993,191.25,191.25,185,188.75,0,0,0,0,,,6.25,-2.5
18/05/1993,183.75,186.25,182.5,186.25,0,0,0,0,,,3.75,2.5
17/05/1993,188.75,192.5,185,185,0,0,0,0,,,7.5,-3.75
14/05/1993,187.5,191.25,187.5,190,0,0,0,0,,,3.75,2.5
13/05/1993,183.75,187,181.25,186.25,0,0,0,0,,,5.75,2.5
12/05/1993,187.5,190,185,187.5,0,0,0,0,,,5,0
11/05/1993,187.5,188.75,185,188.75,0,0,0,0,,,3.75,1.25
10/05/1993,190,191.25,183.75,187.5,0,0,0,0,,,7.5,-2.5
07/05/1993,186.25,191.25,185,190,0,0,0,0,,,6.25,3.75
05/05/1993,186.25,186.25,182.5,186.25,0,0,0,0,,,3.75,0
04/05/1993,180,185,180,183.75,0,0,0,0,,,5,3.75
03/05/1993,180,181.25,177.5,180,0,0,0,0,,,3.75,0
30/04/1993,185,186.25,182.5,183.75,0,0,0,0,,,3.75,-1.25
29/04/1993,180,187.5,178.75,185,0,0,0,0,,,8.75,5
28/04/1993,178.75,183.75,178.75,181.25,0,0,0,0,,,5,2.5
27/04/1993,172.5,176.25,167.5,173.75,0,0,0,0,,,8.75,1.25
26/04/1993,183.75,183.75,175,177.5,0,0,0,0,,,8.75,-6.25
23/04/1993,185,185,180,185,0,0,0,0,,,5,0
22/04/1993,185,187.5,182.5,187.5,0,0,0,0,,,5,2.5
21/04/1993,187.5,188.75,182.5,187.5,0,0,0,0,,,6.25,0
20/04/1993,187.5,190,185,187.5,0,0,0,0,,,5,0
19/04/1993,191.25,192.5,187.5,191.25,0,0,0,0,,,5,0
16/04/1993,185,195,183.75,193.75,0,0,0,0,,,11.25,8.75
15/04/1993,183.75,188.75,182.5,186.25,0,0,0,0,,,6.25,2.5
13/04/1993,172.5,181.25,172.5,180,0,0,0,0,,,8.75,7.5
12/04/1993,182.5,182.5,176.25,180,0,0,0,0,,,6.25,-2.5
08/04/1993,187.5,191.25,183.75,187.5,0,0,0,0,,,7.5,0
07/04/1993,191.25,196.25,187.5,193.75,0,0,0,0,,,8.75,2.5
02/04/1993,181.25,186.25,178.75,185,0,0,0,0,,,7.5,3.75
31/03/1993,168.75,177.5,168.75,177.5,0,0,0,0,,,8.75,8.75
30/03/1993,167.5,170,160,170,0,0,0,0,,,10,2.5
29/03/1993,175,175,168.75,168.75,0,0,0,0,,,6.25,-6.25
26/03/1993,168.75,173.75,165,172.5,0,0,0,0,,,8.75,3.75
23/03/1993,172.5,172.5,167.5,170,0,0,0,0,,,5,-2.5
22/03/1993,177.5,177.5,170,175,0,0,0,0,,,7.5,-2.5
19/03/1993,168.75,171.25,167.5,170,0,0,0,0,,,3.75,1.25
18/03/1993,172.5,172.5,166.25,171.25,0,0,0,0,,,6.25,-1.25
17/03/1993,172.5,172.5,165,171.25,0,0,0,0,,,7.5,-1.25
16/03/1993,175,180,171.25,176.25,0,0,0,0,,,8.75,1.25
15/03/1993,170,172.5,166.25,170,0,0,0,0,,,6.25,0
12/03/1993,163.75,166.25,162.5,166.25,0,0,0,0,,,3.75,2.5
11/03/1993,165,170,150,155,0,0,0,0,,,20,-10
10/03/1993,160,162.5,145,155,0,0,0,0,,,17.5,-5
09/03/1993,170,172.5,157.5,160,0,0,0,0,,,15,-10
05/03/1993,182.5,182.5,171.25,173.75,0,0,0,0,,,11.25,-8.75
04/03/1993,180,185,180,183.75,0,0,0,0,,,5,3.75
03/03/1993,185,190,183.75,187.5,0,0,0,0,,,6.25,2.5
02/03/1993,183.75,187.5,177.5,182.5,0,0,0,0,,,10,-1.25
01/03/1993,203.75,206.25,180,188.75,0,0,0,0,,,26.25,-15
27/02/1993,222.5,222.5,216.25,218.75,0,0,0,0,,,6.25,-3.75
26/02/1993,225,228.75,221.25,223.75,0,0,0,0,,,7.5,-1.25
25/02/1993,220,223.75,218.75,223.75,0,0,0,0,,,5,3.75
24/02/1993,221.25,223.75,218.75,220,0,0,0,0,,,5,-1.25
23/02/1993,213.75,220,213.75,220,0,0,0,0,,,6.25,6.25
22/02/1993,221.25,222.5,216.25,218.75,0,0,0,0,,,6.25,-2.5
18/02/1993,213.75,216.25,211.25,216.25,0,0,0,0,,,5,2.5
17/02/1993,208.75,211.25,207.5,210,0,0,0,0,,,3.75,1.25
16/02/1993,210,213.75,205,208.75,0,0,0,0,,,8.75,-1.25
15/02/1993,216.25,220,211.25,212.5,0,0,0,0,,,8.75,-3.75
12/02/1993,221.25,225,217.5,221.25,0,0,0,0,,,7.5,0
11/02/1993,225,227.5,222.5,225,0,0,0,0,,,5,0
10/02/1993,226.25,230,225,228.75,0,0,0,0,,,5,2.5
09/02/1993,218.75,226.25,218.75,225,0,0,0,0,,,7.5,6.25
08/02/1993,217.5,220,215,216.25,0,0,0,0,,,5,-1.25
05/02/1993,205,212.5,202.5,211.25,0,0,0,0,,,10,6.25
04/02/1993,205,208.75,205,207.5,0,0,0,0,,,3.75,2.5
03/02/1993,210,213.75,207.5,210,0,0,0,0,,,6.25,0
02/02/1993,201.25,210,198.75,210,0,0,0,0,,,11.25,8.75
01/02/1993,205,208.75,202.5,205,0,0,0,0,,,6.25,0
29/01/1993,201.25,213.75,201.25,208.75,0,0,0,0,,,12.5,7.5
28/01/1993,195,203,195,201.25,0,0,0,0,,,8,6.25
27/01/1993,192.5,195,190,192.5,0,0,0,0,,,5,0
25/01/1993,190,192.5,187.5,190,0,0,0,0,,,5,0
22/01/1993,188.75,188.75,182.5,187.5,0,0,0,0,,,6.25,-1.25
21/01/1993,185,186.25,182.5,186.25,0,0,0,0,,,3.75,1.25
20/01/1993,186.25,186.25,181.25,186.25,0,0,0,0,,,5,0
19/01/1993,195,195,185,190,0,0,0,0,,,10,-5
18/01/1993,190,195,187.5,190,0,0,0,0,,,7.5,0
15/01/1993,178.75,188.75,178.75,186.25,0,0,0,0,,,10,7.5
14/01/1993,175,182.5,175,180,0,0,0,0,,,7.5,5
08/01/1993,175,181.25,175,178.75,0,0,0,0,,,6.25,3.75
07/01/1993,176.25,177.5,172.5,176.25,0,0,0,0,,,5,0
06/01/1993,181.25,182.5,176.25,180,0,0,0,0,,,6.25,-1.25
05/01/1993,186.25,187.5,183.75,185,0,0,0,0,,,3.75,-1.25
04/01/1993,190,195,185,187.5,0,0,0,0,,,10,-2.5
24/12/1992,195,197.5,190,195,0,0,0,0,,,7.5,0
23/12/1992,190,191.25,183.75,190,0,0,0,0,,,7.5,0
22/12/1992,192.5,196.25,190,190,0,0,0,0,,,6.25,-2.5
21/12/1992,185,193.75,185,190,0,0,0,0,,,8.75,5
18/12/1992,176.25,186.25,176.25,182.5,0,0,0,0,,,10,6.25
17/12/1992,176.25,178.75,172.5,178.75,0,0,0,0,,,6.25,2.5
16/12/1992,177.5,181.25,176.25,177.5,0,0,0,0,,,5,0
15/12/1992,183.75,186.25,181.25,185,0,0,0,0,,,5,1.25
14/12/1992,191.25,191.25,182.5,185,0,0,0,0,,,8.75,-6.25
11/12/1992,192.5,196.25,190,192.5,0,0,0,0,,,6.25,0
10/12/1992,197.5,197.5,190,192.5,0,0,0,0,,,7.5,-5
04/12/1992,202.5,205,198.75,203.75,0,0,0,0,,,6.25,1.25
03/12/1992,192.5,198.75,190,197.5,0,0,0,0,,,8.75,5
02/12/1992,195,198.78,191.25,195,0,0,0,0,,,7.53,0
01/12/1992,187,192.5,187,191.25,0,0,0,0,,,5.5,4.25
30/11/1992,185,190,183.75,187.5,0,0,0,0,,,6.25,2.5
27/11/1992,177.5,186.25,177.5,182.5,0,0,0,0,,,8.75,5
26/11/1992,187.5,187.5,180,182.5,0,0,0,0,,,7.5,-5
25/11/1992,192.5,195,190,190,0,0,0,0,,,5,-2.5
24/11/1992,185,191.25,185,188.75,0,0,0,0,,,6.25,3.75
23/11/1992,182.5,191.25,182.5,187.5,0,0,0,0,,,8.75,5
20/11/1992,180,186.25,175,185,0,0,0,0,,,11.25,5
19/11/1992,190,190,180,180,0,0,0,0,,,10,-10
18/11/1992,195,195,188.75,190,0,0,0,0,,,6.25,-5
13/11/1992,195,195,188.75,192.5,0,0,0,0,,,6.25,-2.5
12/11/1992,200,201.25,194,195,0,0,0,0,,,7.25,-5
11/11/1992,202.5,202.5,191.25,193.75,0,0,0,0,,,11.25,-8.75
09/11/1992,211.25,211.25,201.25,203.75,0,0,0,0,,,10,-7.5
06/11/1992,210,212.5,207.5,210,0,0,0,0,,,5,0
05/11/1992,217.5,220,207.5,212.5,0,0,0,0,,,12.5,-5
04/11/1992,221.25,223.75,217.5,220,0,0,0,0,,,6.25,-1.25
03/11/1992,215,220,211.25,217.5,0,0,0,0,,,8.75,2.5
30/10/1992,215,217.5,206.25,208.75,0,0,0,0,,,11.25,-6.25
29/10/1992,210,215,210,212.5,0,0,0,0,,,5,2.5
28/10/1992,220,221.25,210,212.5,0,0,0,0,,,11.25,-7.5
25/10/1992,226.25,232.5,221.25,225,0,0,0,0,,,11.25,-1.25
22/10/1992,218.75,226.25,217.5,222.5,0,0,0,0,,,8.75,3.75
21/10/1992,220,223.75,215,215,0,0,0,0,,,8.75,-5
20/10/1992,240,240,222.5,227.5,0,0,0,0,,,17.5,-12.5
15/10/1992,237.5,238.75,228.75,233.75,0,0,0,0,,,10,-3.75
14/10/1992,243.75,243.75,233.75,233.75,0,0,0,0,,,10,-10
13/10/1992,242,247.5,236.25,245,0,0,0,0,,,11.25,3
12/10/1992,255,255,240.5,243,0,0,0,0,,,14.5,-12
09/10/1992,266.25,266.25,255,257.5,0,0,0,0,,,11.25,-8.75
08/10/1992,252.5,257.5,252.5,255,0,0,0,0,,,5,2.5
06/10/1992,261.25,263.75,256.25,257.5,0,0,0,0,,,7.5,-3.75
01/10/1992,267.5,270,265,267.5,0,0,0,0,,,5,0
30/09/1992,255,270,255,265,0,0,0,0,,,15,10
29/09/1992,255,258.75,251.25,252.5,0,0,0,0,,,7.5,-2.5
28/09/1992,255,260,250,257.5,0,0,0,0,,,10,2.5
25/09/1992,256.25,257.5,256.25,257.5,0,0,0,0,,,1.25,1.25
24/09/1992,251.25,255,246.25,247.5,0,0,0,0,,,8.75,-3.75
22/09/1992,247.5,256.25,245,255,0,0,0,0,,,11.25,7.5
21/09/1992,260,260,247.5,251.25,0,0,0,0,,,12.5,-8.75
18/09/1992,259.5,259.5,256,259,0,0,0,0,,,3.5,-0.5
17/09/1992,257.5,265,254.5,261.25,0,0,0,0,,,10.5,3.75
16/09/1992,270,273.75,260,262.5,0,0,0,0,,,13.75,-7.5
15/09/1992,272.5,272.5,263.75,267.5,0,0,0,0,,,8.75,-5
14/09/1992,251.25,262.5,247.5,261.25,0,0,0,0,,,15,10
11/09/1992,247.5,252.5,247.5,251.25,0,0,0,0,,,5,3.75
09/09/1992,245,247.5,242.5,245,0,0,0,0,,,5,0
08/09/1992,250,250,241.25,247.5,0,0,0,0,,,8.75,-2.5
07/09/1992,245,255,245,252.5,0,0,0,0,,,10,7.5
04/09/1992,237.5,247.5,237.5,245,0,0,0,0,,,10,7.5
03/09/1992,230,238.75,230,236.25,0,0,0,0,,,8.75,6.25
02/09/1992,217.5,223.75,215,223.75,0,0,0,0,,,8.75,6.25
01/09/1992,215,223.75,215,218.75,0,0,0,0,,,8.75,3.75
28/08/1992,212.5,220,208.75,212.5,0,0,0,0,,,11.25,0
27/08/1992,206.25,212.5,197.5,210,0,0,0,0,,,15,3.75
26/08/1992,202.5,205,197.5,202.5,0,0,0,0,,,7.5,0
25/08/1992,212.5,215,202.5,206.25,0,0,0,0,,,12.5,-6.25
24/08/1992,215,216.25,211.25,215,0,0,0,0,,,5,0
21/08/1992,202.5,215,202.5,212.5,0,0,0,0,,,12.5,10
20/08/1992,210,220,207.5,210,0,0,0,0,,,12.5,0
19/08/1992,200,207.5,200,205,0,0,0,0,,,7.5,5
18/08/1992,190,192.5,185,192.5,0,0,0,0,,,7.5,2.5
17/08/1992,182.5,192.5,182.5,188.75,0,0,0,0,,,10,6.25
14/08/1992,185,185,178.75,183.75,0,0,0,0,,,6.25,-1.25
12/08/1992,172.5,175,170,175,0,0,0,0,,,5,2.5
11/08/1992,182.5,185,171.25,175,0,0,0,0,,,13.75,-7.5
10/08/1992,167.5,176.25,167.5,176.25,0,0,0,0,,,8.75,8.75
07/08/1992,165,172.5,165,170,0,0,0,0,,,7.5,5
06/08/1992,171.25,171.25,160,165,0,0,0,0,,,11.25,-6.25
05/08/1992,180,180,172.5,172.5,0,0,0,0,,,7.5,-7.5
04/08/1992,185,185,177.5,177.5,0,0,0,0,,,7.5,-7.5
03/08/1992,180,190,175,190,0,0,0,0,,,15,10
31/07/1992,182.5,182.5,175,180,0,0,0,0,,,7.5,-2.5
30/07/1992,178.75,178.75,171.25,175,0,0,0,0,,,7.5,-3.75
29/07/1992,185,185,177.5,180,0,0,0,0,,,7.5,-5
28/07/1992,185,190,182.5,183.75,0,0,0,0,,,7.5,-1.25
27/07/1992,177.5,180,175,180,0,0,0,0,,,5,2.5
23/07/1992,180,180,170,175,0,0,0,0,,,10,-5
22/07/1992,187.5,187.5,178.75,180,0,0,0,0,,,8.75,-7.5
21/07/1992,185,188.75,180,188.75,0,0,0,0,,,8.75,3.75
20/07/1992,177.5,190,177.5,185,0,0,0,0,,,12.5,7.5
17/07/1992,175,182.5,175,180,0,0,0,0,,,7.5,5
16/07/1992,175,185,170,180,0,0,0,0,,,15,5
25/06/1992,185,190,185,190,0,0,0,0,,,5,5
10/06/1992,195,203.75,192.5,195,0,0,0,0,,,11.25,0
09/06/1992,197.5,206.25,196.25,200,0,0,0,0,,,10,2.5
08/06/1992,192.5,200,192.5,195,0,0,0,0,,,7.5,2.5
05/06/1992,185,200,180,195,0,0,0,0,,,20,10
04/06/1992,185,192,180,185,0,0,0,0,,,12,0
03/06/1992,197.5,202.5,192.5,195,0,0,0,0,,,10,-2.5
02/06/1992,190,198.75,190,198.75,0,0,0,0,,,8.75,8.75
01/06/1992,190,195,182.5,191.25,0,0,0,0,,,12.5,1.25
29/05/1992,195,195,183.75,187.5,0,0,0,0,,,11.25,-7.5
28/05/1992,185,195,180,192.5,0,0,0,0,,,15,7.5
27/05/1992,210,210,187.5,197.5,0,0,0,0,,,22.5,-12.5
26/05/1992,207.5,210,200,207.5,0,0,0,0,,,10,0
25/05/1992,212.5,220,210,215,0,0,0,0,,,10,2.5
22/05/1992,215,215,202.5,212.5,0,0,0,0,,,12.5,-2.5
20/05/1992,220,226.25,218,225,0,0,0,0,,,8.25,5
19/05/1992,215,225,215,222.5,0,0,0,0,,,10,7.5
18/05/1992,220,222.5,210,212.5,0,0,0,0,,,12.5,-7.5
14/05/1992,210,220,205,215,0,0,0,0,,,15,5
13/05/1992,210,227.5,205,222.5,0,0,0,0,,,22.5,12.5
12/05/1992,210,210,160,182.5,0,0,0,0,,,50,-27.5
11/05/1992,235,235,216.25,220,0,0,0,0,,,18.75,-15
07/05/1992,245,255,240,245,0,0,0,0,,,15,0
06/05/1992,250,250,225,237.5,0,0,0,0,,,25,-12.5
30/04/1992,255,280,255,275,0,0,0,0,,,25,20
29/04/1992,280,280,250,265,0,0,0,0,,,30,-15
28/04/1992,312.5,320,275,285,0,0,0,0,,,45,-27.5
22/04/1992,330,355,330,350,0,0,0,0,,,25,20
13/04/1992,330,345,315,325,0,0,0,0,,,30,-5
10/04/1992,350,350,325,345,0,0,0,0,,,25,-5
08/04/1992,330,355,320,350,0,0,0,0,,,35,20
07/04/1992,325,335,310,325,0,0,0,0,,,25,0
06/04/1992,340,350,320,335,0,0,0,0,,,30,-5
03/04/1992,350,380,320,375,0,0,0,0,,,60,25
02/04/1992,400,430,330,375,0,0,0,0,,,100,-25
31/03/1992,360,400,350,390,0,0,0,0,,,50,30
30/03/1992,340,375,340,365,0,0,0,0,,,35,25
27/03/1992,285,325,277.5,325,0,0,0,0,,,47.5,40
25/03/1992,265,320,265,305,0,0,0,0,,,55,40
24/03/1992,252.5,285,252.5,280,0,0,0,0,,,32.5,27.5
20/03/1992,230,236.25,228.75,235,0,0,0,0,,,7.5,5
18/03/1992,235,235,228.75,230,0,0,0,0,,,6.25,-5
17/03/1992,235,241.25,232.5,235,0,0,0,0,,,8.75,0
16/03/1992,235,241.25,232.5,235,0,0,0,0,,,8.75,0
13/03/1992,232.5,235,227.5,230,0,0,0,0,,,7.5,-2.5
12/03/1992,222.5,230,215,223.75,0,0,0,0,,,15,1.25
11/03/1992,220,220,200,220,0,0,0,0,,,20,0
10/03/1992,240,240,212.5,225,0,0,0,0,,,27.5,-15
09/03/1992,245,245,235,235,0,0,0,0,,,10,-10
03/03/1992,240,252.5,222.5,250,0,0,0,0,,,30,10
02/03/1992,225,237.5,215,237.5,0,0,0,0,,,22.5,12.5
29/02/1992,193,202.5,190,200,0,0,0,0,,,12.5,7
28/02/1992,197.5,200,185,190,0,0,0,0,,,15,-7.5
27/02/1992,192.5,198.75,190,195,0,0,0,0,,,8.75,2.5
26/02/1992,196.25,200,190,192.5,0,0,0,0,,,10,-3.75
24/02/1992,185,198.75,183.75,191.25,0,0,0,0,,,15,6.25
21/02/1992,182.5,187.5,177.5,185,0,0,0,0,,,10,2.5
20/02/1992,188.75,192.5,183.75,185,0,0,0,0,,,8.75,-3.75
